iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
199,0.9999133523958063,0.9536172631671003,0.9563356296528768,3.673127342120292e-05,0.06252374852972317,0.058580160140991266,0.9999924078502828,1.0,1.0,1.0,0.9857482076505123,0.9926988247397398,0.9943539273962991,0.995988678344816,0.9866428375244141,0.9931573867797852,0.9947085380554199,0.9962406158447266,0.09997134929138556,27984355,389312607,417296962,3.88671875e-05
200,0.99938884644767,0.9482100159404888,0.9516355598706838,0.00023152872678778552,0.06701488197474162,0.06225299835205084,0.9999325113212258,1.0,1.0,1.0,0.9844816183242611,0.9922338824584565,0.9941133280553561,0.9958183233375013,0.9855732917785645,0.9927825927734375,0.9945292472839355,0.9961137771606445,0.1004737178807895,28132528,391261586,419394114,3.90625e-05
201,0.999697519661222,0.9461330190305166,0.9497680926592905,0.00011083718682779185,0.0697795511951485,0.06487035751342785,0.9999729182605399,1.0,1.0,1.0,0.9838846936906852,0.9919300356869704,0.99390802846545,0.9956885297450411,0.9850177764892578,0.9924983978271484,0.9943370819091797,0.9959921836853027,0.10097608647019345,28280229,393211037,421491266,3.92578125e-05
202,0.9994145199063232,0.9567327795671583,0.9590411032123577,0.0002308784862603106,0.05969591365189545,0.05623292922973637,0.9999509940049333,1.0,1.0,1.0,0.9865859327762243,0.9929448154116183,0.9945258006459656,0.9960612097524811,0.9873661994934082,0.9933567047119141,0.9948453903198242,0.9962911605834961,0.1014784550595974,28402663,395185755,423588418,3.9453125000000005e-05
203,0.9992627407612201,0.9546884302998304,0.9572201295845982,0.00018607848220480975,0.062456034431213565,0.05873923637834509,0.9999358696872044,1.0,1.0,1.0,0.9857396219268418,0.9925448575358476,0.9942965596063595,0.9959233577031479,0.9865852313395812,0.9929889283035193,0.9946362890167835,0.996166185748754,0.10198082364900135,28527409,397155268,425682677,3.9648437500000004e-05
204,0.9996972678422765,0.945481926011991,0.9492079166316497,0.00010748672978999246,0.07389087076311955,0.06866168975830088,0.999966507465486,1.0,1.0,1.0,0.9830773693248762,0.9912647950448311,0.9933378339874683,0.9952152741591435,0.9842796325683594,0.9918866157531738,0.993812084197998,0.9955558776855469,0.1024831922384053,28676696,399103133,427779829,3.984375e-05
205,0.9994294679788903,0.9418555625825206,0.9459753183073056,0.00017344279523911476,0.07866525574540659,0.07278680801391607,0.9999425081766149,0.9999872240392478,0.9999936120196239,1.0,0.9819922416067541,0.9907106432623178,0.9928687298001451,0.9949520974869731,0.9833321571350098,0.9914031028747559,0.9934005737304688,0.9953289031982422,0.10298556082780924,28833240,401043741,429876981,4.00390625e-05
206,0.9996870844089807,0.9472526856085042,0.9507280536350304,0.00010086433665669204,0.07104795350845895,0.06611251831054692,0.9999725621467377,1.0,1.0,1.0,0.9836817043223011,0.9916248498489265,0.9936101237695811,0.9954739444328287,0.9848141670227051,0.9922070503234863,0.9940543174743652,0.99578857421875,0.10348792941721319,28979024,402995109,431974133,4.0234375e-05
207,0.998708427510494,0.9471638903573397,0.9504877047886613,0.0004676650342146506,0.07047487137144069,0.06579065322875981,0.9998649589901776,1.0,1.0,1.0,0.9839525999589053,0.9916517331866734,0.9936379797327205,0.995457598287514,0.9850201606750488,0.9922118186950684,0.9940648078918457,0.9957623481750488,0.10399029800661713,29119722,404951563,434071285,4.04296875e-05
208,0.999754058042302,0.9489871473250301,0.9521611653301838,0.00012697413487701997,0.07044372752291692,0.0658392906188966,0.9999781341107872,1.0,1.0,1.0,0.9839781790574463,0.9916349992244708,0.9935860674138959,0.9954937671942986,0.9850249290466309,0.9921822547912598,0.9940056800842285,0.99578857421875,0.10449266659602108,29256922,406911515,436168437,4.0625000000000005e-05
209,0.999838514331853,0.9504945707362414,0.9535432356410489,8.209192725883129e-05,0.06409887274653646,0.05998277664184576,0.9999851484413289,1.0,1.0,1.0,0.9851198938489243,0.9925436410756561,0.994393335799593,0.996057551493361,0.9860744476318359,0.9930224418640137,0.994753360748291,0.9963107109069824,0.10499503518542504,29391588,408874001,438265589,4.0820312500000004e-05
210,0.9992375465943748,0.9502882932258082,0.9532881508974366,0.00027344755624389937,0.06770166093558372,0.06348752975463877,0.9999240733148073,1.0,1.0,1.0,0.9847973437072298,0.991992148346991,0.9937586685159501,0.9955643655434949,0.9857473373413086,0.992495059967041,0.9941506385803223,0.9958429336547852,0.10549740377482898,29523294,410839447,440362741,4.1015625e-05
211,0.9993246665541111,0.9521498449578547,0.9549857871458332,0.00018963476125157287,0.06474154015928978,0.06055784225463872,0.9999338663217918,1.0,1.0,1.0,0.9852595325802728,0.9922873501323771,0.9941133996646718,0.9957992191993734,0.9862117767333984,0.9927878379821777,0.9944953918457031,0.9960718154907227,0.10599977236423293,29659382,412800511,442459893,4.12109375e-05
212,0.9994995412461423,0.949524387093876,0.952644685096369,0.00010984455626678788,0.06751294278493947,0.06308841705322267,0.9999563541136248,1.0,1.0,1.0,0.9846219947930327,0.9920783065823945,0.9939485079722118,0.9956809319062991,0.9856271743774414,0.9925975799560547,0.9943451881408691,0.9959640502929688,0.10650214095363687,29796852,414760193,444557045,4.140625e-05
213,0.9995902646890109,0.951065993213895,0.9541011122450566,0.000182696763994865,0.06510802705389923,0.06098771095275884,0.9999479673829823,1.0,1.0,1.0,0.985022579499557,0.9923260782392526,0.9941236744129407,0.995855032632383,0.9859800338745117,0.9928183555603027,0.9945006370544434,0.9961209297180176,0.10700450954304082,29931383,416722814,446654197,4.16015625e-05
214,0.998761801578703,0.9510444192425656,0.9542266923193234,0.00034004168938509547,0.06422793082040633,0.059882640838623075,0.999873519119693,1.0,1.0,1.0,0.9854120904136302,0.9924832645978848,0.9942066810651318,0.9958963351438841,0.9863934516906738,0.9929933547973633,0.9945998191833496,0.9961748123168945,0.10750687813244476,30073697,418677652,448751349,4.1796875000000005e-05
215,0.9996171516079633,0.9448200204927162,0.9485008415234691,0.0001338370019869934,0.07414081249893364,0.06904745101928719,0.9999654471825633,1.0,1.0,1.0,0.9829921032387068,0.9911352221777197,0.9932074945990824,0.995178355765025,0.9841632843017578,0.9917469024658203,0.9936761856079102,0.9955110549926758,0.10800924672184872,30218403,420630098,450848501,4.1992187500000003e-05
216,0.9998374908588608,0.9499001286015268,0.9530203063915368,0.0001608016845028595,0.06949919082410745,0.06492710113525398,0.9999782030602903,1.0,1.0,1.0,0.9841343636547355,0.9916530493723457,0.993593832769079,0.9954601080469789,0.9851741790771484,0.9922008514404297,0.9940142631530762,0.995758056640625,0.10851161531125267,30356037,422589616,452945653,4.21875e-05
217,0.9996804346089319,0.9469464185498614,0.950342590378357,0.0001384595100651773,0.07406502504998957,0.06909942626953133,0.9999716235581221,1.0,1.0,1.0,0.9831360961869757,0.9911588342645653,0.9932281629085109,0.9951845168414111,0.9842677116394043,0.991753101348877,0.9936833381652832,0.9955081939697266,0.10901398390065661,30496999,424545806,455042805,4.23828125e-05
218,0.9992569966152068,0.9504889009326378,0.9535790013589471,0.00018016107732509836,0.07191487468805674,0.06709098815917972,0.999935864545921,1.0,1.0,1.0,0.9839602335212569,0.9912690155067599,0.9931128195484111,0.9949295388854593,0.9850292205810547,0.9918532371520996,0.9935736656188965,0.9952688217163086,0.10951635249006056,30637327,426502630,457139957,4.2578125e-05
219,0.9991429016674458,0.9476965962441315,0.9511378355324818,0.00027320525175867483,0.07281125957467867,0.06767702102661136,0.9999122108021231,1.0,1.0,1.0,0.9834567255152458,0.991190670422304,0.9931911116583807,0.9950791916144622,0.9846186637878418,0.9918127059936523,0.9936718940734863,0.9954266548156738,0.1100187210794645,30785409,428451700,459237109,4.27734375e-05
220,0.9995935289813836,0.9507809041340006,0.9538978071555976,9.704316115993234e-05,0.06617924124363737,0.06188631057739265,0.9999631105208795,1.0,1.0,1.0,0.9849771514448321,0.9921513530708418,0.9939717946260525,0.9957188271686755,0.9859457015991211,0.9926586151123047,0.994361400604248,0.9959955215454102,0.11052108966886845,30920949,430413312,461334261,4.2968750000000004e-05
221,0.9993133636597717,0.9527712593585875,0.9555860012703212,0.0002511863881231429,0.06271600128148172,0.05880451202392583,0.99993136634358,1.0,1.0,1.0,0.985744302832981,0.9926333442013081,0.9943088095193287,0.9958805119579089,0.9866313934326172,0.9930939674377441,0.9946646690368652,0.9961380958557129,0.1110234582582724,31052080,432379333,463431413,4.31640625e-05
222,0.9999159451962679,0.9516436385050862,0.9546061345598281,5.753291454801403e-05,0.0700668907596212,0.06538486480712892,0.9999928413939237,1.0,1.0,1.0,0.9844063224791311,0.9915584481930665,0.9934552941056267,0.9951600543561554,0.9854445457458496,0.9921207427978516,0.9938912391662598,0.9954824447631836,0.11152582684767635,31191772,434336793,465528565,4.3359375e-05
223,0.999468610035679,0.9464365479966051,0.9500366918044562,0.00016086974171129954,0.06988429462427377,0.06473112106323248,0.9999547376724818,1.0,1.0,1.0,0.9838748868724704,0.9918275334131618,0.9937734813626578,0.9956185283073651,0.9850606918334961,0.9924302101135254,0.9942326545715332,0.9959416389465332,0.1120281954370803,31346426,436279291,467625717,4.35546875e-05
224,0.9994608749229821,0.9457050243111832,0.9494032646507894,0.00021260977515023984,0.07429193037941308,0.06890678405761719,0.9999343745898411,1.0,1.0,1.0,0.9826972004944539,0.9911784003471872,0.9933534625138577,0.9954292842554294,0.9839496612548828,0.9918193817138672,0.9938364028930664,0.9957613945007324,0.11253056402648424,31498806,438224063,469722869,4.375e-05
225,0.999650959860384,0.9520686315206863,0.9548766451223133,0.00011502015948382248,0.068995591286339,0.06465148925781258,0.9999697125723113,1.0,1.0,1.0,0.9845299234027655,0.9917586220232825,0.9936414931880775,0.9954872158136752,0.9855022430419922,0.9922776222229004,0.994041919708252,0.9957714080810547,0.11303293261588819,31630874,440189147,471820021,4.3945312500000005e-05
226,0.9997049494725971,0.9415357914617754,0.9456525176292018,6.228939975752932e-05,0.07544022700906436,0.06997776031494143,0.9999736458930418,1.0,1.0,1.0,0.982677358018231,0.9910351382485518,0.9931992476507076,0.9952178836654976,0.9839291572570801,0.9916839599609375,0.9936914443969727,0.9955639839172363,0.11353530120529214,31782653,442134520,473917173,4.4140625000000004e-05
227,0.9994951194883878,0.9514629231444686,0.9544437053227323,0.00023299520396602178,0.06844053470464122,0.0639655590057373,0.9999344176285414,0.9999854261396759,0.999992713069838,0.999992713069838,0.9842039470998817,0.9917899710192253,0.993693109922854,0.9956238009714682,0.9852333068847656,0.9923262596130371,0.994105339050293,0.9959096908569336,0.11403766979469608,31919885,444094440,476014325,4.43359375e-05
228,0.998855129898723,0.9502361081227989,0.9531412205003168,0.00028121087500351685,0.0717730541914268,0.06715488433837895,0.9998889859234151,1.0,1.0,1.0,0.9837077237193647,0.991192303497289,0.9931927785145416,0.9951101764801221,0.9847502708435059,0.9917597770690918,0.9936313629150391,0.9954252243041992,0.11454003838410004,32055003,446056474,478111477,4.453125e-05
229,0.9995390997080965,0.9478434459877411,0.951337038590604,0.0001678030691455575,0.0701628716952278,0.06518268585205085,0.99995290349927,1.0,1.0,1.0,0.9840119762630221,0.9917383492402699,0.9936495423965152,0.9954601464392737,0.9851417541503906,0.9923238754272461,0.9940996170043945,0.9957818984985352,0.11504240697350399,32203634,448004995,480208629,4.47265625e-05
230,0.999826659733056,0.9507603029302384,0.953614528472155,5.900545549597382e-05,0.06802856776833424,0.06397533416748057,0.9999839531431781,1.0,1.0,1.0,0.9845512104585157,0.9918936059866658,0.9937582286996766,0.9955701268987796,0.9854683876037598,0.992375373840332,0.9941291809082031,0.9958333969116211,0.11554477556290793,32328269,449977512,482305781,4.4921875e-05
231,0.9996801279488204,0.9495551401459293,0.952739817448176,0.00013485346972347674,0.06892713104301806,0.06438970565795903,0.9999639808378057,1.0,1.0,1.0,0.9841988380957924,0.9918441003770035,0.9937814584517374,0.995564604049252,0.9852423667907715,0.9923839569091797,0.9941930770874023,0.9958581924438477,0.11604714415231188,32467084,451935849,484402933,4.5117187500000005e-05
232,0.9995139732685298,0.951693151668471,0.9547597299652483,0.00014376836670116564,0.06752658081234017,0.06302404403686525,0.9999500417508225,0.9999928631072603,1.0,1.0,0.9846318537992422,0.991823855986224,0.9936654173277433,0.9954880725178651,0.9856553077697754,0.9923696517944336,0.9940886497497559,0.9957895278930664,0.11654951274171582,32607201,453892884,486500085,4.5312500000000004e-05
233,0.9994550903641812,0.9517354378564706,0.9545083170907538,0.0001554827066534964,0.06743039132731167,0.0633251667022705,0.9999455074810444,1.0,1.0,1.0,0.9849930969465036,0.9918793880613239,0.9936292791058438,0.9953756144936694,0.9859089851379395,0.9923768043518066,0.9940195083618164,0.9956588745117188,0.11705188133111977,32735659,455861578,488597237,4.55078125e-05
234,0.9990395271518286,0.9453573376977632,0.949015540880599,0.000288287493828584,0.07448236591502459,0.06916427612304688,0.9999132089328037,1.0,1.0,1.0,0.9830494200630903,0.9911362367750917,0.9931425355364448,0.9950902937145386,0.9842538833618164,0.9917693138122559,0.9936323165893555,0.9954409599304199,0.11755424992052371,32885444,457808945,490694389,4.5703125e-05
235,0.9990793853126549,0.9393486518463167,0.9437322310928337,0.0003148045648911319,0.0776280719577326,0.07175016403198246,0.9999183011670364,1.0,1.0,1.0,0.9820054477972746,0.9909975640224538,0.9932039270785659,0.9952591057624981,0.9833645820617676,0.9916806221008301,0.9937195777893066,0.9956188201904297,0.11805661850992767,33044565,459746976,492791541,4.58984375e-05
236,0.9995710302423679,0.9405066698741631,0.9448500928628283,0.00013683057226342006,0.08349323059348952,0.07711219787597663,0.9999626874953359,1.0,1.0,1.0,0.9810896595033537,0.9898654580684877,0.9921594672032094,0.9944731009095472,0.982536792755127,0.9906425476074219,0.9927606582641602,0.9948968887329102,0.11855898709933162,33205369,461683324,494888693,4.609375e-05
237,0.9996160638869692,0.9488177010516078,0.9521964757345659,0.00012345657080369923,0.06908503170288043,0.06436729431152347,0.9999651281192897,0.999993025623858,0.999993025623858,1.0,0.984197218710493,0.9917958613347528,0.9936957779063043,0.995567031943371,0.9852752685546875,0.9923563003540039,0.9941263198852539,0.9958701133728027,0.11906135568873556,33348751,463637094,496985845,4.6289062500000005e-05
238,0.9996507160321342,0.9536150729972058,0.9563650751780532,8.512534860515272e-05,0.06131420313633621,0.057503700256347705,0.999969459354218,1.0,1.0,1.0,0.9860150067720183,0.9928348334510744,0.9945193189429854,0.9960883520778119,0.9868865013122559,0.9932823181152344,0.9948616027832031,0.9963326454162598,0.11956372427813951,33479724,465603273,499082997,4.6484375e-05
239,0.9997493315508021,0.9506271757749903,0.9536434832218246,9.031503052843599e-05,0.06743129122541329,0.06301259994506848,0.9999564384039031,1.0,1.0,1.0,0.9843999436566814,0.9919047307973397,0.9938267320466915,0.9956864698461174,0.9854216575622559,0.992436408996582,0.994232177734375,0.9959697723388672,0.12006609286754345,33617460,467562689,501180149,4.66796875e-05
240,0.9994564232650842,0.9559372500222203,0.958423682473838,0.00020322111611256302,0.05806537060595439,0.05465364456176759,0.9999514362722483,1.0,1.0,1.0,0.9868691930443965,0.9931328641069151,0.9947456504676979,0.9961816028856867,0.9876399040222168,0.993537425994873,0.9950551986694336,0.9964065551757812,0.1205684614569474,33741009,469536292,503277301,4.6875e-05
241,0.9995496712600198,0.9562709849470657,0.9586730461874609,0.00017281743071024988,0.0583820773583483,0.055014610290527385,0.9999590042963498,1.0,1.0,1.0,0.9867678418459408,0.9931611573176832,0.9947761934560153,0.9962844043199939,0.9875349998474121,0.9935588836669922,0.9950799942016602,0.9965004920959473,0.12107083004635136,33862973,471511480,505374453,4.70703125e-05
242,0.99969439987776,0.9473417411261392,0.9508668568192563,0.00011535501149867908,0.06945656378364133,0.06460762023925781,0.9999726837529792,1.0,1.0,1.0,0.98400794783872,0.9917953329003306,0.9937607620574773,0.9956344301767707,0.9851226806640625,0.992368221282959,0.9941964149475098,0.9959392547607422,0.1215731986357553,34009406,473462199,507471605,4.7265625000000005e-05
