iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
1,0.42564915458937197,0.4252059189486565,0.4252686126361182,0.5994209037862458,1.6408713103923231,1.5359659871233255,0.8535883164777484,0.9315312563632662,0.9492692142356162,0.9666621416774135,0.7364666451130323,0.8107661041678225,0.833146173815395,0.8590749409666358,0.7483330725849109,0.8230016785321526,0.8449114229012761,0.8699753635721273,0.0005023685894039475,176796,1568181,1744977,1.953125e-07
2,0.4884803534795645,0.4196763400754061,0.42747715021212856,0.5134483749399885,1.4889846096611172,1.3864343053058967,0.8730892978413102,0.9386293042984536,0.9544493058570744,0.9707146276566135,0.7486973768839665,0.825044789474687,0.8481323101120082,0.8745645057127521,0.7618287344859784,0.8370352698107321,0.8593555992095275,0.8847145349510245,0.001004737178807895,356442,3090302,3446744,3.90625e-07
3,0.4371886674968867,0.3850575355333639,0.39154692455268003,0.5626494611750789,2.076938781658159,1.919918836978493,0.8627590895555094,0.936211575522955,0.9528315138302833,0.9682940122149243,0.6868277129537591,0.7635215007765385,0.7872741735971692,0.8151368183735928,0.7051481657659175,0.7815044235878659,0.8045143356309895,0.8310857025170072,0.0015071057682118426,534421,4621456,5155877,5.859375000000001e-07
4,0.48989139515455304,0.41847633564842146,0.42652828032755663,0.501110350376231,1.967566311654336,1.8330850057682577,0.8773678430441364,0.9408328633759758,0.9553233801311923,0.9704312724466475,0.7001760763716289,0.7736466374803112,0.7971360639145251,0.825454414785624,0.7164142890949496,0.7889679221623503,0.8116326702698586,0.838740387937014,0.00200947435761579,702876,6291186,6994062,7.8125e-07
5,0.46839150597998536,0.4337439018499734,0.4373444198589407,0.5408602693466025,1.7227671017541994,1.6159351585833486,0.8679977944885677,0.9382691427834023,0.9537487828627069,0.9691814971668563,0.7282830528937108,0.7990357984001378,0.8211884523993858,0.8483303432450587,0.7408964297440134,0.8116057149514398,0.8331559325983118,0.8592407248541077,0.0025118429470197376,873358,8009084,8882442,9.765625e-07
6,0.5443263627014056,0.43764563999836475,0.4515029025250187,0.4310954629347952,1.6182818804156331,1.4871009297148945,0.8948372712384121,0.9528930974841965,0.9652246672210856,0.9766429763113453,0.7414052950064156,0.8147899283015334,0.8365088946085689,0.8609852022261197,0.7583333380241811,0.8300267547195089,0.8507100161046187,0.8737456438441911,0.003014211536423685,1069359,9589592,10658951,1.1718750000000001e-06
7,0.4870794734275963,0.47464765065428804,0.47618395088796317,0.5028007364074475,1.746216581281356,1.6134217592109226,0.8761232989669063,0.9435291151739242,0.9579882247280711,0.9722477534020662,0.730904342238365,0.7988492403153702,0.8199542407044371,0.8445376252858388,0.7464033565869094,0.8142907192165721,0.8346864130541409,0.858167947061445,0.0035165801258276327,1259758,11183148,12442906,1.3671875e-06
8,0.45191389317463815,0.4476379149502636,0.44817770268408924,0.5314552117333297,1.6320934605263115,1.5154931590567682,0.8712047012732616,0.9407498095549026,0.9556534987485037,0.9700892371313528,0.7414205338219567,0.811245925084925,0.8328007872457907,0.8582155848287081,0.7552041737409835,0.8249997977390695,0.8458482765635059,0.8700970505733231,0.00401894871523158,1443538,12729806,14173344,1.5625e-06
9,0.4731905361892762,0.4490008976310346,0.45191153780216015,0.4819888001849448,1.2487076291549517,1.1612311430094175,0.8813351722489706,0.9463959411082288,0.9613180444426741,0.974373017730267,0.7846757088724707,0.8554785872153032,0.8752342426266502,0.8971446436678558,0.795635482942196,0.8657872897766086,0.8849948908447325,0.9059012154708609,0.004521317304635527,1644381,14300293,15944674,1.7578125000000002e-06
10,0.5048007246376811,0.42359515301215794,0.431666545136357,0.5205635927608228,1.723049573165858,1.6197550799873124,0.8721508240494106,0.9391117246385265,0.9545557651054122,0.9685480787302575,0.7262183518044968,0.8005489866399522,0.8229281871690726,0.8492394499958208,0.7386909176715092,0.8123916755892654,0.8341781414148352,0.8594365275036683,0.005023685894039475,1798680,15951335,17750015,1.953125e-06
11,0.49438274378891955,0.39731502893197584,0.410949897778138,0.46416691495406426,1.6532252936903975,1.5101817480012572,0.8848124237927352,0.9470967985859713,0.9610669489683072,0.9756656615972098,0.7323807229823036,0.8086217967237977,0.8316886965114308,0.8590074786123633,0.7507918758023647,0.8253472180599628,0.8473153854804027,0.8730977998724779,0.005526054483443422,2010274,17491594,19501868,2.1484375e-06
12,0.44938758271153034,0.44513319965625897,0.44574664338492803,0.5651655736121227,1.6009980108490753,1.4835423015710751,0.86255585816653,0.9366085829873873,0.9524524709801951,0.9677463708717841,0.7413185087709214,0.8138323662249367,0.8359393754560264,0.8612550522143864,0.7550635468990384,0.8277518703137234,0.84914881090136,0.8733282890721398,0.00602842307284737,2199369,18970401,21169770,2.3437500000000002e-06
13,0.4434834035632439,0.4248193553625071,0.42700694066047934,0.5228266174146944,1.5772714100919405,1.4598134059805299,0.8686836743686914,0.9392564789805747,0.9555090127687371,0.9722488633594791,0.7412884247740499,0.8160391834329696,0.8384426381495764,0.8645171169087419,0.7554056150147356,0.8296933974458405,0.8514152433804986,0.8764553136974418,0.006530791662251317,2392262,20518198,22910460,2.5390625000000003e-06
14,0.4657319710642106,0.4306282592992074,0.43468299081766504,0.5292816213872757,1.410536622464935,1.3189504106099479,0.8669704574472769,0.9407277770439836,0.9569574692907146,0.9725927882710342,0.7654631406648835,0.8362432641080134,0.8568754109577716,0.8804677255864057,0.775977198232863,0.8470656975915634,0.8672418412426963,0.8900099757731225,0.007033160251655265,2573966,22090744,24664710,2.734375e-06
15,0.48019585555652705,0.4578719361151014,0.46042552338172776,0.5068909709124488,1.8865086240895217,1.749967315070213,0.8754344587884806,0.9430610724925521,0.9582298907646475,0.971977408142999,0.711494787871476,0.7836351434629207,0.8063194016488793,0.8323831289771313,0.7278004159441556,0.7994918295801853,0.8214285934753931,0.8462673364079537,0.007535528841059212,2735086,23549553,26284639,2.9296875e-06
16,0.4878281272913917,0.40545696224366584,0.4154056176166173,0.5062952647430303,1.5160555041995307,1.4118363171484212,0.8769129593393383,0.9431893526529425,0.9581642058961464,0.9715973715844344,0.7473687100501923,0.8232387142183253,0.8460673540342286,0.872075755193319,0.7608082556970988,0.8356829723730768,0.8576968224648197,0.8824006080037043,0.00803789743046316,2920597,25152189,28072786,3.125e-06
17,0.46831690506188395,0.42176442836924044,0.42747993343324475,0.5890266446733085,1.517521438854749,1.4210867018285074,0.8500149486762116,0.9244870389440698,0.9438981718322648,0.9685634875815257,0.7477548555069173,0.822339502967335,0.8449231959139567,0.8716010804889232,0.7584499885636858,0.8330228639426042,0.8552747465915441,0.8817421415149787,0.008540266019867107,3101215,26698526,29799741,3.3203125000000002e-06
18,0.53205832783762,0.4558108268417098,0.46487985212569316,0.4597152854383097,1.7307950787856319,1.6014379450020209,0.8884207740071247,0.9493002172690276,0.9621323245580174,0.9743468143066691,0.7288157108955098,0.8004871353129328,0.8229147450668951,0.8497434566596525,0.7450714327035244,0.8156436974827673,0.8370940085493463,0.862434266579874,0.009042634609271055,3282557,28297671,31580228,3.5156250000000003e-06
19,0.4494999180193474,0.39500169845198235,0.400734878953449,0.5788846296175466,1.6181908489372114,1.5252791984809926,0.8626264570376875,0.9322094044339657,0.947125621007807,0.961692990581131,0.7375768242491462,0.8123937443237292,0.8348150872192412,0.8610478293000725,0.7487037897292195,0.8230549888575154,0.8448085226628077,0.8700032753124927,0.009545003198675003,3448819,29999933,33448752,3.7109375e-06
20,0.4346137551193334,0.41839128110578966,0.4205647259140141,0.5823648374385696,1.8540925254302234,1.7181032417901365,0.8575129819909403,0.9327311899237654,0.950226494310021,0.9674013921113689,0.7141021832273738,0.7887867804823302,0.8112264231909317,0.8378139998547596,0.7294111749963144,0.8041527347781218,0.8260645731977001,0.8516473536783135,0.01004737178807895,3629839,31514663,35144502,3.90625e-06
21,0.48551470588235296,0.41753232047734856,0.4254795782666516,0.5054101205918823,1.772205232032782,1.6345178447090631,0.8725962660746058,0.9405622156629818,0.9563579961924128,0.9730667676489965,0.7148684796865276,0.7937674128552475,0.8180081271562906,0.8464045728193456,0.7319782723563396,0.8096912313438085,0.8330158669420981,0.8601444720613632,0.010549740377482898,3822612,33098981,36921593,4.101562500000001e-06
22,0.43942747528404896,0.39482649842271295,0.40036852773171183,0.5725257917777592,1.6213814645953062,1.5124835529398821,0.861325362446959,0.9356269890381895,0.9510530852192363,0.9670814179632249,0.7332051218200927,0.8105279019667186,0.8339641748427047,0.8618201693056019,0.7464774141260587,0.8234872255107449,0.846093704390111,0.8727244421499193,0.011052108966886845,4003604,34665143,38668747,4.296875e-06
23,0.4750306262160409,0.4122849349559379,0.42022515172072383,0.5120590541557979,1.4637086725927575,1.3543843623944318,0.8750283728367289,0.9418974744392267,0.9565353361613695,0.9709008186509157,0.7538338521477601,0.829838959124443,0.8519977097578793,0.8780722479252907,0.7678214959979461,0.8427721725543343,0.8640629011441175,0.8887860407523128,0.011554477556290793,4201857,36184633,40386490,4.4921875e-06
24,0.4995363435337756,0.41140653101909036,0.4230124656347682,0.5266611733751319,2.1509049458185503,1.9752981575467727,0.8726051810833174,0.9391774340695479,0.9540025035537734,0.9689760889398086,0.678995930770349,0.7541132926024415,0.778390370733452,0.807587704571097,0.6999362065622335,0.7741293515213473,0.7973841248423809,0.8250430548336724,0.01205684614569474,4390389,37739227,42129616,4.6875000000000004e-06
