iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
1,0.06000306138068269,0.23674562223762016,0.222629273001807,2.9623831410033743,2.2499345062002725,2.302210618196339,0.47540058187502715,0.614080796676654,0.6661817708107169,0.728414897158655,0.6161266316391725,0.716075192249563,0.7528098692920986,0.7971850339069837,0.6055319053874617,0.708396424159968,0.7462879709608748,0.7920075932386612,0.0005023685894039475,138174,1697143,1835317,1.953125e-07
2,0.06992845603507962,0.19933782938569058,0.1889623013020459,2.7442847695254304,2.443108707057203,2.4658331812157708,0.5163076023228933,0.6492403247594246,0.696199534864289,0.7529419137410002,0.5860096130251821,0.6907429843186713,0.7294895423317824,0.77675171042432,0.5805540583183141,0.687494584058411,0.7268839437973775,0.7748881250405344,0.001004737178807895,281788,3388390,3670178,3.90625e-07
3,0.07016859194505151,0.2336292413280865,0.2200948165221719,2.672045920616385,2.3117752346049927,2.3397645647180307,0.5220709733259895,0.658059070522679,0.7068433965908196,0.7620655369494774,0.6103835511337473,0.708579447699541,0.745211633451265,0.7893954262217996,0.6034454466267667,0.7046104133299615,0.7421973081570148,0.7872483070611705,0.0015071057682118426,421587,5028041,5449628,5.859375000000001e-07
4,0.06711074104912573,0.21121619614195675,0.2000822121595699,2.7695362816142035,2.405976833516999,2.4321975437855703,0.5084497373678162,0.6443397172365386,0.6927087752315868,0.7475645782073136,0.590526193538503,0.694963669677617,0.7336989222601525,0.7809190749945328,0.5844400073895838,0.691209769807602,0.7306593945231288,0.7784457509035367,0.00200947435761579,551236,6646799,7198035,7.8125e-07
5,0.07116226292754094,0.23199893158826082,0.21991258072083864,2.836154373827835,2.2933879469676692,2.3315670219904066,0.5017653624497915,0.6363201494293893,0.6857351121100067,0.7432213878406391,0.608781137301638,0.7096737845033411,0.74724637281229,0.7925122726773609,0.6012487614462674,0.7045107405455729,0.742916862180902,0.7890429012566711,0.0025118429470197376,682937,8386232,9069169,9.765625e-07
6,0.07143355423787931,0.2392531420309198,0.22420577183415782,2.6545295644977256,2.183329031962689,2.2220274181012374,0.5248052861331882,0.6630554486711691,0.710310878766569,0.7666485331776507,0.6295836678930528,0.7278789113526599,0.7632791246719317,0.8057056913102357,0.6209038939455724,0.7225089772773486,0.7588912691512503,0.8024702213790549,0.003014211536423685,833671,10055092,10888763,1.1718750000000001e-06
7,0.0637986333844652,0.20002040429656187,0.18726643689999867,2.748435057950931,2.384711746927773,2.4161688908051193,0.5033654917263588,0.6469980623949338,0.6976728485494967,0.7575360684845498,0.5941934717888748,0.6993321911687357,0.738187915864513,0.7846875047873889,0.5863476439827215,0.6948115075373075,0.7346881766708248,0.7823421317671456,0.0035165801258276327,981792,11621708,12603500,1.3671875e-06
8,0.08059898700726713,0.23093405228990033,0.21785043703463905,2.5721624302406707,2.3330817715590384,2.3526599637898995,0.535298221137077,0.6706801534705267,0.7182420648761771,0.7741123125217998,0.603775697053688,0.703384456440711,0.7406448715960315,0.7861885059311476,0.5981418370193174,0.7006937692769487,0.7388017213375376,0.7851949590384569,0.00401894871523158,1125142,13220724,14345866,1.5625e-06
9,0.07554631988202172,0.21894664442298123,0.20498973400849008,2.354756056330974,2.1930734588802823,2.2082860910247404,0.560929854171473,0.6999708585791129,0.7464392826353559,0.7991791833116796,0.6230335737201876,0.7248863899042601,0.7617464837389597,0.8055031993720645,0.6171526010723251,0.7225269892227081,0.7602969533137327,0.8049043404672191,0.004521317304635527,1289856,14795408,16085264,1.7578125000000002e-06
10,0.07527276061245072,0.18844626967830252,0.1807143676622433,2.715099641312976,2.5165942525664433,2.5293013872487236,0.5148311039830691,0.6505100775450141,0.6985003554835403,0.7542368677766571,0.5708236434341564,0.6798130641084531,0.7203296690082754,0.7697607807393263,0.5670275741702472,0.6778264393237103,0.7188497292353013,0.7687083217969225,0.005023685894039475,1410818,16458652,17869470,1.953125e-06
