iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
1,0.38834006885196826,0.13551260857015404,0.15595460855918392,0.5984844757627613,0.9663316075262774,0.9345736464786875,0.8498382316341999,0.9313502567931401,0.9502647118713093,0.9701746645851717,0.766500642474262,0.8854896797011025,0.9167641297156344,0.9457501527325511,0.7737538428971937,0.8894811073451334,0.9196798180515865,0.9478759147264497,0.0005023685894039475,176796,1854549,2031345,1.953125e-07
2,0.40312184515026794,0.12507178520515366,0.1474060711619806,0.5276554135040818,1.0131920155376593,0.968680989717198,0.8677118186423788,0.941165663639957,0.957126871280404,0.972770747621407,0.7583977468209641,0.8807267040142593,0.9125380697295726,0.9413862002866888,0.7683911210819845,0.886251968359668,0.9166143297601731,0.9442553416726298,0.001004737178807895,356419,3639760,3996179,3.90625e-07
3,0.41439493397173527,0.1315357298260882,0.1551572047621807,0.5082596416147989,0.9656633026982658,0.9242424660501896,0.8731821349097529,0.9451718402301692,0.9603778462091753,0.9738924228460968,0.7692629292884209,0.8873588765605288,0.9177606917089502,0.9451382011115298,0.7787565280199841,0.8926404130703627,0.9216540063420552,0.9477650595575141,0.0015071057682118426,534375,5409753,5944128,5.859375000000001e-07
4,0.4147366685897964,0.1322192285392722,0.15386797805939095,0.5608274052433238,0.9692272001883375,0.9339616907713062,0.8632731331409776,0.9336729241620062,0.9494710219784134,0.9655481542169819,0.7684810830964358,0.8869447557669936,0.9175423196509406,0.9446393242739405,0.7766492865488939,0.8909713084814019,0.9202936066677444,0.946441032084325,0.00200947435761579,702813,7196039,7898852,7.8125e-07
5,0.4090289471574052,0.12759976773648649,0.14902834131608653,0.520567345582845,0.9918848111456849,0.9521285896373737,0.869841642228739,0.9442815249266863,0.9591378299120235,0.9729970674486803,0.7645640572562193,0.8838645682644168,0.9148702630338374,0.9421315848805436,0.7734304380083399,0.8889528284272223,0.9185984365383343,0.9447310472506053,0.0025118429470197376,873313,9050021,9923334,9.765625e-07
6,0.4723726977248104,0.14048378980167237,0.1712616544460655,0.4532416345980899,0.9170539293280767,0.8716489110707237,0.8877198532525781,0.952011143823699,0.9653643428256532,0.9773755886990199,0.7792059962989096,0.8941600211237292,0.9233621343841945,0.9490462148141245,0.7898463747595306,0.8998326407981208,0.9274806811444467,0.9518240652025447,0.003014211536423685,1069296,10852733,11922029,1.1718750000000001e-06
7,0.41994768722466963,0.13682636812460885,0.16287213197648695,0.5174089758375219,0.9550351434109029,0.9118971907230528,0.8708393081315033,0.9441336673967738,0.9590824811038801,0.9733589658740539,0.7722918547323102,0.8899908571164039,0.9196224799203759,0.9454285582019767,0.7820712294950802,0.8953637289073825,0.9235383004352873,0.9482002373725764,0.0035165801258276327,1259679,12580853,13840532,1.3671875e-06
8,0.4232811931611495,0.12290819180750184,0.14900762587748093,0.4946211437742537,0.9983517620179985,0.9511203128548275,0.878158692493156,0.947458079123104,0.9617065511404764,0.9744093523966061,0.7631276626569298,0.8826620004617913,0.9137078445664821,0.9416167901882931,0.773962192384447,0.8887650062462483,0.9182287413540595,0.9447054523570424,0.00401894871523158,1443418,14347885,15791303,1.5625e-06
9,0.4350716808643258,0.13039073409819008,0.1578602824277565,0.4498816602046842,0.9610355573157663,0.9093697926946663,0.8860134845783828,0.9533318062762048,0.9666321418968041,0.9788469390803797,0.7699527404420592,0.8890459276619243,0.9191537432681953,0.9455939295651143,0.7817183419813618,0.8955628773679436,0.9239668428579433,0.9489649372460551,0.004521317304635527,1644240,16128054,17772294,1.7578125000000002e-06
10,0.415344858314026,0.11849435349675416,0.13890949213841297,0.5637250147744799,1.000200149648605,0.9667738964399444,0.859947245283508,0.9356314687716706,0.9520282049786454,0.9675889020667665,0.7609140037403539,0.8830126222085812,0.9144992480926735,0.9425816223366459,0.7685355968250199,0.8870621658854242,0.9173874746499372,0.9445061812755184,0.005023685894039475,1798539,17978681,19777220,1.953125e-06
11,0.46196518523241725,0.12796107356859973,0.1625880938699216,0.44902243732468505,0.9734282849314365,0.9157883490908311,0.8858325771324864,0.950388498185118,0.9641182698124622,0.9782875831820932,0.7680206193444483,0.8865236596397492,0.9170353520659019,0.9442343128697508,0.7810516916993526,0.8935876907249154,0.9222431503179206,0.9480009137962851,0.005526054483443422,2010123,19679996,21690119,2.1484375e-06
12,0.3944890129054761,0.12253935053416116,0.14618386423450405,0.5731223953100129,1.006193104176376,0.9655571387444802,0.8574329576883821,0.9370376050386838,0.9540764792672544,0.9698937582299032,0.7602842464571875,0.882674952807224,0.9142277115104371,0.9420636454892907,0.7694006008581136,0.8877762989561901,0.9179670867909472,0.9446752001619756,0.00602842307284737,2199220,21506017,23705237,2.3437500000000002e-06
13,0.4056645199063232,0.12316289196805688,0.14752093981811193,0.5190569709980558,1.002866641172336,0.9557831840415009,0.8685366169799092,0.9407128969539857,0.9571898898250162,0.9737965003240441,0.760977484904544,0.8824272521101791,0.9140669480052542,0.9417514025490327,0.7714409790522997,0.888097356470021,0.9182620046281446,0.9448687919009489,0.006530791662251317,2392095,23295794,25687889,2.5390625000000003e-06
14,0.44205150976909413,0.1377898502716311,0.1628185779314038,0.49502041239134015,0.949077271579262,0.9080270916466551,0.873916153169014,0.9474086707746479,0.9629401408450704,0.976446963028169,0.772831507794329,0.8899037740530783,0.9196942801595677,0.9460338495014192,0.7819475902583275,0.8950897187497674,0.9235943070209605,0.9487765850560541,0.007033160251655265,2573855,25129499,27703354,2.734375e-06
15,0.4250949257852951,0.13617650234868528,0.1571967324028366,0.4698895022884237,0.9587764512037559,0.9193526278897755,0.8809340502415219,0.9503917745961182,0.9645416050961741,0.9769343482634016,0.7706366223411231,0.8879676257420376,0.9181496489801628,0.9447990706498457,0.7795584278093451,0.8930170282820349,0.921902229757759,0.9473984485409997,0.007535528841059212,2734917,26959595,29694512,2.9296875e-06
16,0.40295587915670505,0.12524816868624633,0.14928792763466775,0.5484020359271555,0.9997515252092286,0.9578765031606885,0.8649313118678428,0.9398520563307382,0.9559673488753262,0.9708587633979598,0.7632049930145849,0.8833352242896678,0.9144358943556066,0.9416356327362361,0.7727173270790942,0.8886200610231972,0.9183194622860105,0.9443682606775471,0.00803789743046316,2920393,28757627,31678020,3.125e-06
17,0.415712187958884,0.1314211108828344,0.15502399912398634,0.5739730476386957,0.9886321976344348,0.951374823379916,0.8508781160519947,0.929119336276079,0.9481991836373002,0.9717983794591182,0.76369751909971,0.885036076924515,0.9162417093456885,0.94331067505254,0.7715713163106107,0.8890174977528186,0.9191279785471078,0.9458835687392424,0.008540266019867107,3100950,30576241,33677191,3.3203125000000002e-06
18,0.4210943695479778,0.13517212122041505,0.15999749828006754,0.5203270711069159,0.9647287862603703,0.9232645102352877,0.8701583730368802,0.9446907534850891,0.9596733280395271,0.9733489941768131,0.7697144753263285,0.8880953243805818,0.9183018008937651,0.9448531493557235,0.7790681313534865,0.8933656711972541,0.9221544494175693,0.9475067732864458,0.009042634609271055,3282294,32342253,35624547,3.5156250000000003e-06
19,0.4346660165772794,0.13844959146464988,0.16126737714328498,0.5389318036144667,0.9182971586686306,0.8871838156494438,0.8702714730752114,0.9385667376321581,0.9525794151962377,0.9663334896979757,0.7788481160728833,0.8937084786057743,0.922901540605102,0.9488949551015459,0.7863973671939132,0.8974126333573194,0.9253521805222209,0.9503349358807232,0.009545003198675003,3448572,34189644,37638216,3.7109375e-06
20,0.414338724357628,0.12655036257246352,0.15205396223139778,0.5308350539871195,0.9932429203633347,0.9506607826970273,0.8664328325231992,0.9416040653999116,0.9574127264692885,0.973005965532479,0.7638255950767304,0.8850594308168279,0.9156895679562674,0.9425255232511018,0.7732545892456962,0.8902555460523477,0.9195236777921877,0.9453264944076301,0.01004737178807895,3629612,35978699,39608311,3.90625e-06
21,0.44135869961367447,0.12890914802462286,0.15524361550904367,0.48900283846491743,0.9883236866957179,0.9407227040707706,0.8741743502467221,0.9444343553316349,0.9599537169156371,0.9758103431278441,0.7642954886312632,0.8842282724117924,0.9153458789013322,0.9437042267397944,0.7747806940451074,0.8899734461176025,0.9196025879513801,0.9467679572919694,0.010549740377482898,3822339,37805639,41627978,4.101562500000001e-06
22,0.40883534136546185,0.12419586150379021,0.1485590354819153,0.5404488192478951,0.974469656429102,0.9349821799145844,0.8663937188858868,0.9407416002254305,0.9558697586014465,0.971241028361153,0.7673436885644125,0.8866643174663047,0.917523214897239,0.9448550030523061,0.7763323756374193,0.8915717745453452,0.9210031237934786,0.9472495073632274,0.011052108966886845,4003326,39619022,43622348,4.296875e-06
23,0.41849529780564265,0.1240988564079391,0.15029825106337122,0.5179687352207666,1.0187634449474654,0.9688181303944884,0.8716793623568582,0.9427937244614841,0.9577157846945468,0.9721737375775614,0.7586744445573942,0.8792620983101854,0.9104734541498033,0.9382626199888962,0.7699391130662515,0.8855951209994549,0.9151827110877782,0.9416429817097823,0.011554477556290793,4201556,41409396,45610952,4.4921875e-06
24,0.42611393119007335,0.12877672377176838,0.15591439388086223,0.5183534724856615,0.9855613753354981,0.9405178447982318,0.8713013120825132,0.943632977679211,0.959093586022846,0.9731482021869811,0.7660271355298025,0.884348735911929,0.9152520783814214,0.9430978403029717,0.776217875267262,0.8900875628319429,0.9194960193810254,0.9460067722652472,0.01205684614569474,4390035,43167976,47558011,4.6875000000000004e-06
25,0.4494146144529673,0.1365750647200376,0.1616147912709795,0.4649908667626742,0.9407098588755788,0.8967206760169889,0.8825013306129691,0.9478122505100683,0.9620997072651468,0.9768029805730507,0.7749558853838748,0.8905449319717328,0.9203424141211946,0.9471251386963531,0.7848967085408207,0.8958383619728769,0.924202195126076,0.9498683713562542,0.012559214735098688,4570403,44938931,49509334,4.8828125e-06
26,0.38889711324944487,0.11651159274886272,0.13969440668579772,0.5793269002238196,1.0422793844830076,1.0000709172039675,0.8556853925259538,0.9338972277905442,0.9510693894402886,0.9685566366248907,0.7521711987402588,0.8754681489125267,0.9084931308978555,0.9394351408919629,0.7616428251167886,0.880814453457033,0.9123888904905868,0.9420997795953183,0.013061583324502635,4754480,46766608,51521088,5.078125000000001e-06
27,0.4348704625820885,0.12842782793700808,0.1546198599743615,0.49885212022114694,1.003714317557093,0.9559549661759927,0.8751449144340094,0.9437412918390572,0.9579615192350645,0.9736229140298444,0.7608084012725967,0.8819618754571588,0.9133593751736926,0.9417615815415673,0.7716276888362408,0.8878078580996962,0.9175799291263377,0.9447765144691168,0.013563951913906584,4942522,48565764,53508286,5.2734375e-06
28,0.4022658238239882,0.12786021895916566,0.1480115738373527,0.5253872965620187,1.004811914527412,0.9658054782778126,0.8701694915254238,0.9431063174114022,0.9578674884437597,0.9718705701078583,0.7603407310819207,0.8815968241605335,0.9133634231506358,0.9421031732140825,0.7692928702260777,0.8866104612082868,0.9169909482485781,0.9445295128893765,0.01406632050331053,5104772,50394068,55498840,5.46875e-06
29,0.4301655604988695,0.12471903367593995,0.15034982141983463,0.5535956082733863,1.0078091682874588,0.9665982941972399,0.8568822005402128,0.9316906454991456,0.9500468551899013,0.9719364974367455,0.7614244230475317,0.8823640904367414,0.913821824960545,0.9416383593070818,0.7700531215447453,0.8868228572624441,0.9170963079006651,0.9443770937068833,0.014568689092714478,5286182,52219565,57505747,5.6640625000000005e-06
30,0.41509146341463415,0.13221054941437857,0.1556290139780884,0.5428055909871766,1.002968715698821,0.9622122434086838,0.8649884909958968,0.9402944656702008,0.9563540887871099,0.971460024607487,0.7617983193565556,0.8817987081032534,0.9129498956958308,0.9409688139395419,0.7709321872274082,0.8869764543181674,0.9167918135688076,0.9436677404461934,0.015071057682118425,5456049,53968776,59424825,5.859375e-06
31,0.4539392621584402,0.13502302235865102,0.16285033888990658,0.46947062779817944,0.9760435377653894,0.9273597307053416,0.882209844024104,0.9492270103824934,0.962990836482354,0.9760126773477208,0.76862341866546,0.886779317230426,0.9172241226189229,0.9443619000665233,0.7795273988109926,0.8927741216633893,0.9216175995482078,0.9474002864403804,0.015573426271522374,5644732,55745598,61390330,6.054687500000001e-06
32,0.45491917502787066,0.12623141650314298,0.15493531195498272,0.5215356249367293,1.0058487008470434,0.9596253533794631,0.8709156603989078,0.9397173797929667,0.9547672692159936,0.9693447405853831,0.7630366931299025,0.8839869699876691,0.914994058179125,0.9420701096687251,0.7732922917780183,0.8892850251130296,0.9187751296860834,0.9446629938521567,0.01607579486092632,5837358,57579211,63416569,6.25e-06
33,0.4262087409388416,0.12943556867380757,0.1572197510067644,0.5408922133255198,0.9793642168645508,0.9349091781432449,0.8628194085558427,0.9392999765092789,0.9558844256518675,0.9725784981598935,0.7652997041260708,0.8851907250668235,0.9163968739970624,0.944841650053529,0.7751369237971216,0.8906489511329092,0.9203801481688992,0.9476395817064225,0.01657816345033027,6028923,59286695,65315618,6.4453125e-06
34,0.43367003367003365,0.12202716823406479,0.14861563777609113,0.5098602580660455,1.040965743595965,0.9881302807847814,0.8709224869841732,0.9434837730829584,0.9597886292074115,0.9745554874310239,0.7541655840077366,0.8772238961611065,0.9099646493934529,0.939668221680367,0.7657732955687189,0.8838113057254923,0.9149180386300392,0.9431366360324219,0.017080532039734215,6221381,61030088,67251469,6.6406250000000005e-06
35,0.45584087872940476,0.12906790945406124,0.15599892385017058,0.4916015679071017,1.0098288015253991,0.9647929712043478,0.8765219114450072,0.94630982008078,0.9610029316283651,0.9748975678558315,0.762007579660224,0.8830047978525224,0.9144222388678962,0.9419696535131808,0.7719955347066754,0.8885262701990472,0.9184850130034384,0.9448416305234113,0.017582900629138164,6392958,62825683,69218641,6.8359375e-06
