iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
1,0.06069651741293532,0.23493317869809718,0.22098128464944375,2.945609227314834,2.296365970127812,2.344864483049796,0.47574796995093144,0.615890109571989,0.6682226757566546,0.7310347822311,0.6105678778983268,0.7095813375773284,0.7465540617378736,0.7912668525869653,0.6004178024831678,0.7025276832285648,0.7406567911701357,0.7867322102939165,0.0005023685894039475,138174,1697143,1835317,1.953125e-07
2,0.07114259316291961,0.19997004092137785,0.18962635601655076,2.703402993984744,2.461698836693244,2.4805182385920506,0.5216831228153244,0.653369448660994,0.7010597852577046,0.7564791733396465,0.5844870678262843,0.6881667787141678,0.7269352140757678,0.7745409156675518,0.579571422576424,0.6854432025096179,0.7249099523070139,0.7731272287110577,0.001004737178807895,281788,3388390,3670178,3.90625e-07
3,0.07063051800921948,0.23449016869023315,0.2208856437463886,2.658187742982783,2.3476843786040447,2.3725601792337505,0.5232726986602193,0.6591320395710986,0.7069936122575984,0.7624732651878768,0.6064479575226679,0.7037424427515367,0.7400910315670834,0.7844638889617364,0.599913456405069,0.7002377139003625,0.7374907977183961,0.7827362387254488,0.0015071057682118426,421587,5028041,5449628,5.859375000000001e-07
4,0.06578399533683071,0.2085957234852528,0.1974979007032644,2.7768433002279203,2.4508519260503263,2.474468151580266,0.5060123872918418,0.6432058866632214,0.6919914538484678,0.7473177579464554,0.5856168741714327,0.6888972903917695,0.7279247423024319,0.7756465141793893,0.5797139910787362,0.6855091520452617,0.7252601939937325,0.773545862033268,0.00200947435761579,551236,6646799,7198035,7.8125e-07
5,0.06800680878657696,0.23202287540021882,0.2196292987941045,2.8167289506628617,2.3317280795263096,2.366553530339088,0.5032763608476777,0.6394408546632144,0.6875650146923713,0.7458409579274266,0.6051414455170162,0.7049078636544207,0.7423597229671968,0.7876744893307187,0.597971604385362,0.7002999250721755,0.7385029613058177,0.7847300086471626,0.0025118429470197376,682937,8386232,9069169,9.765625e-07
6,0.07564665690580771,0.23941871914302273,0.22466985536520762,2.6279907040299477,2.225015001351972,2.258803333154265,0.527830482837316,0.6656361537542956,0.7134422227234731,0.7692557750739714,0.6250278633318552,0.7222936615414115,0.757433217885263,0.8000533298179595,0.6169760946672719,0.7176001899324794,0.7537890320587999,0.7975020801343596,0.003014211536423685,833671,10055092,10888763,1.1718750000000001e-06
7,0.06604365715879769,0.19933931168555913,0.18683632126684852,2.7205843322351315,2.4158857571032075,2.4420834151607504,0.5067006028854788,0.6502589099452475,0.7012712579580208,0.7598179866460529,0.5912521000679171,0.6951595030307363,0.7337420274017372,0.780318214546513,0.5839484422392471,0.6912809369600119,0.7309371641248774,0.7785473807353548,0.0035165801258276327,981792,11621708,12603500,1.3671875e-06
8,0.07935692262516518,0.22949115138140305,0.216451781598435,2.543678632935124,2.359804565940868,2.3746489059273426,0.5382978723404256,0.6744332054412278,0.7205929543076387,0.7761283571677712,0.6004342670742506,0.6995295856952025,0.7368168923888191,0.7826750951835378,0.5953221079842008,0.6974648265634201,0.7354820973320186,0.7821364741965809,0.00401894871523158,1125142,13220724,14345866,1.5625e-06
9,0.07733511884834282,0.2222067213439751,0.20805106912741456,2.3252147235131826,2.2292269718380786,2.2379354687746122,0.564797163568367,0.7033464064985369,0.7504401568779825,0.8029129278628411,0.6194811149411564,0.7206728461075365,0.7569569513629402,0.8006412715186031,0.6143027645196787,0.719032101911121,0.7563398371160597,0.8008563882446685,0.004521317304635527,1289856,14795408,16085264,1.7578125000000002e-06
10,0.07234549789106913,0.18929318334039558,0.18131245624085035,2.732228180389296,2.562226711822271,2.574394081842286,0.5117144227112647,0.6471288503827648,0.6949620541988393,0.7512855276863808,0.5662783091356409,0.6730323392118054,0.7134521453256407,0.763403926303056,0.5625790968083282,0.6712761867183498,0.7121985914182555,0.7625823475540381,0.005023685894039475,1410818,16458652,17869470,1.953125e-06
11,0.09719413549039434,0.2524063107316103,0.23581600245876447,2.2166074236648408,2.208628875453022,2.2095103582335947,0.5898418921897294,0.7202373357151971,0.7638184834178199,0.8137158235410118,0.6269799087890146,0.7207290020864051,0.7553518533660757,0.7975553978808876,0.6231886117456472,0.7206788094958961,0.7562161835705886,0.7992051621826777,0.005526054483443422,1583232,17975136,19558368,2.1484375e-06
12,0.06479008287103623,0.20917474189146346,0.19611480135355308,2.798225303293954,2.3898703400608596,2.4249541791737177,0.49656220645026616,0.640245016177852,0.6920663291931949,0.7516373551821313,0.5920113583832531,0.6967844095637299,0.7356339895301895,0.7832757639657929,0.5839768408671716,0.6920251556855352,0.7319666428537306,0.7806125726811627,0.00602842307284737,1736528,19642979,21379507,2.3437500000000002e-06
13,0.06992074661136212,0.20461296399517395,0.19303391502227266,2.5742606917742146,2.465931573954184,2.475759427013227,0.5316325172964342,0.6699840340606705,0.7182410856838743,0.772645023948909,0.5828933364578603,0.6857940204363597,0.7249329935410167,0.7725625027461663,0.5785860898573927,0.68446556897608,0.7243706986374268,0.7725694366808126,0.006530791662251317,1886848,21281627,23168475,2.5390625000000003e-06
14,0.08791773778920309,0.2521174070435983,0.2382449082222781,2.5285825692611024,2.1683936439830998,2.196961174410739,0.5359762046076284,0.6744301863108273,0.7228396198740645,0.7797016025050654,0.6306279090717997,0.7277288970301192,0.7627722891204468,0.8049866370379268,0.6229694424864197,0.7234163873146493,0.7595412536645115,0.8029407722204221,0.007033160251655265,2033431,22946677,24980108,2.734375e-06
15,0.06756272401433691,0.21920622161764808,0.208555227769051,2.433619344007641,2.360700596443907,2.3655713493067942,0.5530652869450288,0.6879749844861907,0.7335493177953467,0.7879080937759403,0.5967154378417256,0.7001350707471634,0.7386329581099056,0.7859210390094731,0.5936654259183133,0.6992853965232767,0.7382777436775331,0.7860598825324782,0.007535528841059212,2157514,24598404,26755918,2.9296875e-06
16,0.0650179211469534,0.20295079917477651,0.19090350260144362,2.6557009973591663,2.4373235183313513,2.4548421225709154,0.5164020240795673,0.6551749593976082,0.7064614847724253,0.7651571077674725,0.5845002148740958,0.6898744714548029,0.7294473678674572,0.7777937388994239,0.5789026854467553,0.6870222438465752,0.7275579761591509,0.7767550341438604,0.00803789743046316,2306520,26262169,28568689,3.125e-06
