iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
1,0.10925272364584931,0.20415954822867627,0.197948139218754,2.319423158348049,1.6811654067568103,1.7245646545137827,0.5615572797544947,0.7009568339075302,0.7479155206855621,0.8025028227324049,0.663088547694473,0.7897544837047008,0.8283761440323111,0.8698494620498269,0.6562293258358292,0.7837555161664935,0.8229404070655828,0.8652996760589206,0.0005023685894039475,138164,1906961,2045125,1.953125e-07
2,0.11183855811445736,0.17583851320939614,0.17154247554132893,2.085487791071415,1.782871657026888,1.8045793102468617,0.6049289007116893,0.7382696619824236,0.7815698945697135,0.829737747385134,0.643766283886724,0.7761793587048548,0.8173524481303792,0.8616462576196171,0.6409432102739945,0.7734237182436697,0.8147514288418776,0.8593268409674061,0.001004737178807895,281766,3738910,4020676,3.90625e-07
3,0.14837446141793967,0.18706080492479238,0.1845155007304009,1.9067090714838812,1.6662863051831232,1.6828951063409863,0.6321432914398529,0.7628738402992868,0.8024878575669354,0.846501047933104,0.663651959341778,0.7925530407563144,0.8319109931095519,0.8738247982020748,0.6614214177312876,0.7904520096434936,0.8298280891815538,0.8718905126232844,0.0015071057682118426,421565,5573914,5995479,5.859375000000001e-07
4,0.10516636014044474,0.19101428466447715,0.18570187243692315,2.1457580147889677,1.6812565923675338,1.7116061171991424,0.5899312759836173,0.7286365494527532,0.7724779982876845,0.8206156622881781,0.6615310232103062,0.7905137694301717,0.8299787492493089,0.8717996603582301,0.656810033108036,0.786433842413886,0.8261873884320218,0.8684248000040686,0.00200947435761579,551214,7410555,7961769,7.8125e-07
5,0.13743455497382198,0.18493628808864265,0.18204333400831788,2.072704340703561,1.7176686330732627,1.7413894944278139,0.6066316884457976,0.7400627178229474,0.7815734125025626,0.8286801163240978,0.6569642102962899,0.7855554201450247,0.8249439505462064,0.8674632658078371,0.6537073967132379,0.7826117716766967,0.8221376187310754,0.8649537653221,0.0025118429470197376,682915,9314231,9997146,9.765625e-07
6,0.1860056258790436,0.21933191837481908,0.21696594951719464,1.8522317481820953,1.578337322337994,1.5982771822203237,0.6424434227025736,0.7705061603073188,0.8093655248369526,0.8514161740411218,0.680872079043081,0.8047203289220427,0.8418712455237424,0.8814192041561668,0.6779839930910307,0.8021489806328468,0.8394282947620778,0.8791643418204556,0.003014211536423685,833638,11169017,12002655,1.1718750000000001e-06
7,0.13668510608500806,0.19648291215333905,0.19207098136632747,2.024447264873399,1.6341627404297623,1.6635822978658499,0.6096839745883433,0.7466260692271859,0.7897867284179826,0.8368428514525287,0.6702144912416216,0.7978815597275655,0.8359696801997839,0.8765534271951956,0.6655987768087889,0.7939731062673105,0.8324480298178598,0.8735253235587863,0.0035165801258276327,981759,12963356,13945115,1.3671875e-06
8,0.16555949217596694,0.17913515432222457,0.1782763570631081,1.806699848183699,1.719694100964211,1.7262585207356766,0.6473448826808627,0.7745784116042337,0.8132173282075255,0.8564192371290824,0.6540336790649716,0.7842501779326232,0.8244615789002914,0.8675857520006102,0.6535459589366549,0.783544951634221,0.8236416933669644,0.866771534650695,0.00401894871523158,1125086,14785675,15910761,1.5625e-06
9,0.16936244776924114,0.20016178372250673,0.19788710186061179,1.6242063184140378,1.597870667223412,1.599938825617316,0.674866738710735,0.8000534259382931,0.8377247835642386,0.8764889444734509,0.6748028487932636,0.8028848650069657,0.840920878816978,0.8810512399115259,0.6748081253469087,0.8026510215347866,0.8406569190448661,0.880674448117505,0.004521317304635527,1289800,16615362,17905162,1.7578125000000002e-06
10,0.12910043186621337,0.1547845182541861,0.15343303698711802,2.0064708628794605,1.779391276039956,1.792919432515851,0.6151022635207751,0.7479787040558192,0.7892147947289231,0.8337907772688944,0.6422300547053826,0.7769561784300139,0.818418897287006,0.8629355140535517,0.6406091390617907,0.7752247421621187,0.8166739197334955,0.8611940836709179,0.005023685894039475,1410762,18518831,19929593,1.953125e-06
11,0.1653678007983273,0.19019835925064282,0.18814071586992107,1.67346168890584,1.6221952272556999,1.626508848067549,0.6710439311856896,0.7941196942101783,0.8310905652935513,0.8716749997099869,0.6711446455614212,0.7985699963092643,0.8369542161110565,0.8778286873093855,0.6711356528143115,0.798172630580212,0.8364306530292414,0.8772792269570653,0.005526054483443422,1583168,20277288,21860456,2.1484375e-06
12,0.1122976231484671,0.17659706679717788,0.17195446345763818,2.1433281547626803,1.7026875591913255,1.7359568641011265,0.5880779668093101,0.7295624151967436,0.7754409769335142,0.8256445047489823,0.6549580480452754,0.78848540127481,0.8290027544563111,0.8719191157987096,0.6499000733601152,0.784029201963308,0.8249520100523585,0.8684194817233658,0.00602842307284737,1736464,22150979,23887443,2.3437500000000002e-06
13,0.13315460232350312,0.17815154994259472,0.17504879947947222,1.9141674583804544,1.6885687650599166,1.7055977194969552,0.6237094199042044,0.7601982437466738,0.8030335284725918,0.846886641830761,0.657165658633988,0.7889005775320697,0.8289390832795073,0.8720203660319968,0.6546477099028346,0.7867404122630509,0.8269894062885361,0.8701287777553588,0.006530791662251317,1886784,23997976,25884760,2.5390625000000003e-06
14,0.17902056517236278,0.2105370781797482,0.208481274506777,1.8074978478489994,1.570548005548862,1.5870435863654122,0.6438468308057551,0.7732410988995996,0.8140302763621975,0.8584760852213422,0.6798165704962016,0.8052071060961874,0.8426583535637513,0.8824426399598722,0.677230129857898,0.8029085579062621,0.8405998226178002,0.8807193005176264,0.007033160251655265,2033367,25889929,27923296,2.734375e-06
15,0.15599639314697927,0.20527570334218467,0.20250019990937443,1.7189845330343392,1.5917696012951554,1.5995210143792638,0.661017222343109,0.7860786731462005,0.825044526647486,0.8658881555088126,0.6763530548942003,0.8018766302746996,0.8396782676473747,0.8798288829647526,0.6754039226874544,0.8008988972522832,0.8387725877736606,0.8789660935876634,0.007535528841059212,2157450,27770747,29928197,2.9296875e-06
