iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
1,0.035295008710141636,0.04094675776127181,0.040576899511436226,3.0788689924202393,2.2234514088135144,2.2832865510230875,0.450196867490808,0.5963203149879853,0.6515300657190006,0.7171187863698214,0.5650709050397335,0.7179624498827193,0.7673725223014891,0.820056736846433,0.5571786669557404,0.709605220432805,0.759413750527717,0.8129845486446934,0.0005023685894039475,138164,1872857,2011021,1.953125e-07
2,0.04841300191204589,0.03263042264680989,0.033802299157866596,2.8294784314894623,2.321422147035903,2.359591447834196,0.4956059107811869,0.6353184496037659,0.6859444854528488,0.745685993231292,0.5486537608036152,0.7034754188355061,0.7544744592520118,0.8098298095110551,0.5447484820335521,0.6984578363159503,0.7494294168671141,0.8051076674479503,0.001004737178807895,281766,3679891,3961657,3.90625e-07
3,0.03407855922993324,0.03397961102047995,0.034010695187165776,2.8696497404309063,2.321772694177073,2.362526926295359,0.48228528101059376,0.6301189565018348,0.6832309243986009,0.7436963068405353,0.5473944076869219,0.7035158104683357,0.754607427604373,0.8096992398171884,0.5426628310266818,0.6981819523920421,0.7494203914099408,0.8049027089294032,0.0015071057682118426,421565,5463804,5885369,5.859375000000001e-07
4,0.02916079860823461,0.03391311897664458,0.03362604759945428,2.902475084169565,2.3374550481489784,2.3750598739341595,0.48015796496694924,0.6250491712238428,0.6768505734714498,0.7370052989224753,0.5433716856220042,0.7027886233749315,0.7547240219503969,0.810111181707929,0.539149737171258,0.6975965233661037,0.7495229725302237,0.8052285507637591,0.00200947435761579,551214,7275343,7826557,7.8125e-07
5,0.031683327958722994,0.031753460237975456,0.031770549066695776,2.9730769176012317,2.3275992467245055,2.3686325534381374,0.4697762355638909,0.6161760351098321,0.6687952255487809,0.7314598977988018,0.5470569968002786,0.7035173497124405,0.7543304368762155,0.8090405044128669,0.5419909489649845,0.6977917943388224,0.7487232784417726,0.8039548005726084,0.0025118429470197376,682915,9152694,9835609,9.765625e-07
6,0.03951830576510485,0.03624421842765291,0.03653107106863212,2.8558070943682243,2.245330736739289,2.2908222176574333,0.4877466265076227,0.6339711014104317,0.6865272599413537,0.7471307070733876,0.561332604005359,0.7149117846641031,0.7643801219703165,0.8173419475231848,0.5557584163789594,0.7087804730962324,0.758482714951228,0.8120233985134707,0.003014211536423685,833649,10991830,11825479,1.1718750000000001e-06
7,0.038309937072125023,0.03727063184944904,0.03737970847483919,2.8959160447792702,2.2535961821541686,2.3039810198013337,0.47642805544115957,0.6253603472836398,0.6800723732624003,0.7431896895106028,0.5582354951780586,0.7134030243803966,0.7631576834494086,0.8162804754957286,0.5518303303120756,0.7065096676898452,0.7566524669140832,0.8105577865089488,0.0035165801258276327,981770,12735526,13717296,1.3671875e-06
8,0.05041280046759699,0.03128812555522653,0.03274455627919216,2.690556439557795,2.342568867605666,2.368028433852419,0.5101899851388783,0.6540428530562978,0.7038450536186482,0.763094183231352,0.5450069309922476,0.7013424032596531,0.7529077613201106,0.8083334399925208,0.542435093448118,0.6978485080872925,0.749283626273496,0.8049917333564223,0.00401894871523158,1125097,14532527,15657624,1.5625e-06
9,0.04408337217819804,0.038331480586903506,0.03881976765983429,2.6158039465376355,2.2374380639342006,2.269371347963908,0.518856927765703,0.663568366987627,0.7143290794953677,0.7715798292798426,0.5615792634162983,0.7160913213750854,0.7663032740949087,0.8193779937591236,0.5579918606305029,0.7116809587388107,0.7619389909241391,0.8153643726450708,0.004521317304635527,1289811,16329390,17619201,1.7578125000000002e-06
10,0.03810215004989567,0.03226027553748086,0.03262874319114271,2.8306091866660616,2.3627811201432958,2.390612727969211,0.4885749243564094,0.6344802499958665,0.6847357021213274,0.7432995486185744,0.5387929924136717,0.6974151958406141,0.7498245098081308,0.806347914940387,0.535731744068731,0.6935787380424671,0.7458567545257454,0.8025045431317825,0.005023685894039475,1410773,18192742,19603515,1.953125e-06
