iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
1,0.1429010921396708,0.24034532327621017,0.23117996430556775,2.546518998990782,3.445363596510014,3.3734463428970565,0.5525390116093918,0.6774557771923222,0.7209403317796242,0.7721258793897108,0.5714189906950289,0.6661946799632786,0.6954679786125489,0.7284589634134382,0.5699012693770993,0.6670999355914906,0.697515646845874,0.7319692538096731,0.0005023685894039475,138164,1580553,1718717,1.953125e-07
2,0.1753777366635831,0.256640672350398,0.2490208853392678,2.2212230258387953,3.15266477550311,3.0732910922887617,0.6065216483072681,0.7235715180971215,0.7625370785578007,0.8063071845363265,0.5835685116681252,0.6799356987354128,0.7109264581979877,0.7464817733803972,0.5855326780931498,0.6836697422635877,0.7153429285601499,0.7516012071991015,0.001004737178807895,281778,3115204,3396982,3.90625e-07
3,0.14063714063714064,0.2081402957728046,0.20140366302666804,2.629506656864836,4.1526758516081825,4.026095530810288,0.5461555518995129,0.672150730691922,0.7142898017868511,0.763324487299623,0.5230881881540307,0.6170773100467386,0.6461383753153824,0.6780579166149646,0.5249995999115656,0.6216408130508254,0.6517855502282875,0.6851232894737622,0.0015071057682118426,421577,4662532,5084109,5.859375000000001e-07
4,0.14345287739783152,0.23159413122321135,0.22371868501460176,2.4846392642571833,3.9458246738318423,3.842345819472347,0.5719982414056414,0.6951384121744094,0.7354163934932009,0.7810472892193538,0.5406694717658724,0.6311818639318438,0.6595222993475613,0.6913968024251304,0.5429150997327412,0.6357662320717142,0.6649623438272294,0.6978228971203062,0.00200947435761579,551226,6341617,6892843,7.8125e-07
5,0.15773229369720598,0.25820315419687573,0.24979279828484927,2.7664220760131486,3.5201560885961554,3.4667772918198287,0.5335418865460398,0.6549001146536473,0.6963424727223028,0.7462965353338243,0.5755109288530599,0.6641933841711073,0.6919074081440754,0.7234460838829037,0.5725491603964767,0.6635375552314335,0.6922203920400292,0.7250586473965271,0.0025118429470197376,682927,8076154,8759081,9.765625e-07
6,0.208911307271963,0.25872137145413443,0.2537120630386887,2.0418767348671065,3.3494378449648474,3.2353126234383023,0.6324648527431115,0.7504428653888259,0.7871592258646657,0.8275578378880463,0.5797326924803703,0.6763314244096138,0.7057721662958566,0.7385950953297882,0.5842629383288712,0.6826983747896027,0.7127641686507044,0.7462379283398094,0.003014211536423685,833650,9679850,10513500,1.1718750000000001e-06
7,0.16994970662196143,0.28193330347326845,0.27034839161757945,2.351845836039982,3.508935755958142,3.4124252885525483,0.5824359813935904,0.7061861586135659,0.7474834763470406,0.7955657874305466,0.5792951610345267,0.6675104251858809,0.6946634865055648,0.7250562073780152,0.5795600926192735,0.6707727650133314,0.6991189096164819,0.7310037665019368,0.0035165801258276327,981771,11287735,12269506,1.3671875e-06
8,0.1605968826180099,0.27235426815313696,0.2612871389220322,2.256559036083701,3.326908697397509,3.2366457138758546,0.5991376904615728,0.7217795947982363,0.7611904894792655,0.8053036222581905,0.5901744125916757,0.680471840951853,0.7084031653916495,0.739191796036644,0.5909301331080846,0.6839546200781508,0.7128538211002402,0.7447658800021412,0.00401894871523158,1125107,12844446,13969553,1.5625e-06
9,0.1556705186777748,0.244003015802188,0.23501899827288428,2.0884671429921133,2.7423514986368165,2.6807233709747553,0.6161136002136985,0.7403258903094987,0.7803579450940396,0.8241115117959179,0.6180323149675798,0.7196573208327679,0.7507364774123677,0.7849504978118093,0.6178508686316612,0.7216118772318609,0.7535376789794582,0.7886538218644866,0.004521317304635527,1289825,14421548,15711373,1.7578125000000002e-06
10,0.18334254652662613,0.24252195169019974,0.23783935814311513,2.5197210452068632,3.5222790418205885,3.4531051449141223,0.5639870372513682,0.6832476314875746,0.7236900844893438,0.7702832294439576,0.566299518306174,0.6604112785082563,0.6900833770414715,0.7232653897861617,0.5661423437313873,0.6619634183892493,0.692367555734363,0.7264610955154038,0.005023685894039475,1410787,16080278,17491065,1.953125e-06
