iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
1,0.03984184914841849,0.30409393620750086,0.28201883423050733,3.1180437062114583,1.730866725490322,1.8334542701274115,0.4469832952143829,0.5909860745201355,0.6464201962884688,0.7127978344576011,0.6812201430721595,0.7768788410029976,0.8063600637866248,0.8410179224801929,0.6640077607856945,0.7632189177660936,0.7946072325501988,0.8315959498399657,0.0005023685894039475,138164,1742058,1880222,1.953125e-07
2,0.05401884913033484,0.28039960495327815,0.2602072581872518,2.8503725698748053,1.7968406588563992,1.8820079033134072,0.4958430236606459,0.6327516815909312,0.6822942053003189,0.7415293773587533,0.6696852112512428,0.7678608770940771,0.7990083439012966,0.8358790201571926,0.6556518610951851,0.756954234258541,0.7895866356390453,0.8282626780434612,0.001004737178807895,281778,3377504,3659282,3.90625e-07
3,0.034287925696594425,0.23598211214310286,0.21767435910192537,3.0114478811990795,1.9075442586065183,1.9952230987033166,0.4670777330309945,0.6107482886143678,0.6636671220824183,0.726450117668939,0.6468635354890092,0.7498681378341462,0.7831722234279959,0.8230567412329437,0.632558687503486,0.7387989195329815,0.7736636733374388,0.8153701328045586,0.0015071057682118426,421577,4994723,5416300,5.859375000000001e-07
4,0.042756330427563306,0.28978761766987443,0.27083118290668867,3.0032355905683366,1.7462403712401906,1.83698611211391,0.4730408224650815,0.6146430251660124,0.6639801325014075,0.7235749157405194,0.6737613075534337,0.7739456900882968,0.8053243762365289,0.8424166372183479,0.6592511893737201,0.7624296732086635,0.7951065766944638,0.8338255488570137,0.00200947435761579,551236,6658655,7209891,7.8125e-07
5,0.03883730318934195,0.2875114499305617,0.26689697216013003,3.12841422046909,1.7598634425166242,1.857752650337955,0.4526617109968793,0.5959711771360886,0.6490003872407955,0.7139885042634452,0.675376984650763,0.7753737581725227,0.8077412012471805,0.8456001102868925,0.6594040556627128,0.7625071745738549,0.7963564600570916,0.8361610502595916,0.0025118429470197376,682937,8363300,9046237,9.765625e-07
6,0.05714285714285714,0.31068633510309546,0.2863401732295123,2.834069297985193,1.6890171205776365,1.7854515712574808,0.49637772499900484,0.6389865591041172,0.689068159804689,0.7476946143537623,0.689623263662873,0.7854640001320188,0.8143198802540872,0.8479779430864643,0.6733217114891165,0.7731076494307069,0.8037540608831669,0.8395183743595627,0.003014211536423685,833671,9999431,10833102,1.1718750000000001e-06
7,0.0503288335064036,0.3045332729400219,0.2797803560357807,2.8688074457061057,1.6654932039413717,1.7661664152770462,0.48438185635493386,0.6312268360685619,0.6839443998136759,0.7457148836487116,0.6878201490327674,0.7849474437425977,0.8158322641136991,0.853261942360837,0.6707874357990311,0.7720773051164647,0.8047900549894333,0.844257648301624,0.0035165801258276327,981800,11620551,12602351,1.3671875e-06
8,0.04786961923554776,0.24536396938295538,0.22800415935529994,2.816455108780955,1.7073085035145688,1.793952453864176,0.4988210673177538,0.6389815137774677,0.689591907917684,0.7489291942797349,0.678696614553271,0.780690989408602,0.8126273901092883,0.8495264921107671,0.6646259776671972,0.7696058663578803,0.8030030269280364,0.8416573399594336,0.00401894871523158,1125150,13309752,14434902,1.5625e-06
9,0.04310689977312158,0.2479959380240949,0.22701665239844246,2.6368315876306823,1.816704175624568,1.8935691721976817,0.5161734885923479,0.6612674089634154,0.711712422744879,0.7702684653399225,0.6647976487112648,0.7649404805046474,0.7966527625393318,0.8339421075124774,0.6509292441981013,0.7552665480019806,0.7887268170482858,0.8280005982331727,0.004521317304635527,1289864,14910236,16200100,1.7578125000000002e-06
10,0.046173423013997454,0.28874208838305,0.2714038219581442,2.8850782877577252,1.816798328918774,1.8875462923410222,0.48638415370116234,0.6270481638861791,0.6773284171888693,0.735578115441213,0.6679405224311421,0.7650113762911769,0.7962367486407587,0.8332732218616835,0.6559325277489201,0.7558865985018317,0.7883722456121166,0.8268117447646126,0.005023685894039475,1410826,16618174,18029000,1.953125e-06
11,0.0715226802183324,0.31062460713931256,0.28303832650672905,2.4089342867395453,1.6549316002839998,1.729293145343742,0.558545496723308,0.694890680276054,0.7417270776547005,0.7938525778576814,0.6933104544010168,0.7856364791865269,0.8143641563393709,0.8481035907213219,0.6800009164170385,0.7766743225673424,0.8071904371882034,0.8427456999994273,0.005526054483443422,1583256,18191674,19774930,2.1484375e-06
12,0.05248449321791289,0.2863953411616291,0.2638910980329781,2.862791917614191,1.6666533573495643,1.7684683825237109,0.4860203269534359,0.6325231254974102,0.684482106279437,0.7451563661982856,0.6913983256923083,0.7878369523110732,0.8184086956836555,0.8536453059889626,0.6740098178701143,0.7746871713752972,0.8070696839016975,0.8444599950512985,0.00602842307284737,1736550,19848956,21585506,2.3437500000000002e-06
13,0.04762256895659247,0.2802852965783002,0.25667089251417685,2.6920574908944235,1.8005289003701261,1.8767714930880854,0.5103379457158063,0.6558608302288451,0.7070915380521554,0.7626663118680149,0.6634547996260532,0.7642380462155323,0.797567728049614,0.8368402249157562,0.6503546454513064,0.7549656623975649,0.7898268947720104,0.8304941586803615,0.006530791662251317,1886870,21455602,23342472,2.5390625000000003e-06
14,0.05696341196231651,0.27750386556583134,0.25769713220019513,2.709577722177878,1.7157608827998467,1.798584637790812,0.5033939815667574,0.6495773725466119,0.7023802214445058,0.7639562568647115,0.6788493588674457,0.777136789358398,0.8086646479546642,0.846524146093471,0.6642814215403892,0.7665456201495721,0.7998399263185262,0.8396685919690139,0.007033160251655265,2033453,23074456,25107909,2.734375e-06
15,0.04955799624966515,0.299542922988285,0.2799937697350721,2.572908629050455,1.6654849074629667,1.7310437498105302,0.5289505282413712,0.669234674553352,0.7192060665157022,0.7749313004166297,0.6858531305526722,0.785856947774252,0.816905735560128,0.852320316607746,0.6747165403827355,0.7775793638309932,0.8099712350619942,0.8468274200956467,0.007535528841059212,2157544,24698674,26856218,2.9296875e-06
16,0.04411134903640257,0.29496510171210405,0.2714716256943224,2.7747848018417476,1.7813809309581363,1.8633551971062334,0.4941415686906104,0.6419780426262952,0.6945495785687443,0.7557107961561175,0.6687635532578349,0.7664833793378035,0.7984730249836539,0.8377188763626313,0.6542394829231808,0.7561277286909539,0.7898292597161213,0.8308979074687013,0.00803789743046316,2306560,26341268,28647828,3.125e-06
17,0.05117046818727491,0.3202635941507831,0.29388838890583047,2.7170099089857276,1.5774277559734022,1.6648359641195316,0.5044626816332983,0.6507394685025224,0.7009356540235998,0.7594751139025827,0.7025358804150714,0.794645846876526,0.8239592137028064,0.858577844338088,0.6873957362333377,0.7836460582597228,0.8145556475325776,0.8510027173808558,0.008540266019867107,2445714,28022617,30468331,3.3203125000000002e-06
18,0.05762981151151874,0.24931192333471186,0.2322755377740829,2.6143853991182024,1.6516788544480427,1.7270369835592647,0.5143688896094284,0.6637884245324912,0.7157377580725881,0.7739745821849735,0.6852731584313495,0.7831525014163948,0.8147331500080808,0.8532014128501109,0.6718501737800794,0.7737775327104045,0.8069579572896287,0.8469788618318269,0.009042634609271055,2587583,29687054,32274637,3.5156250000000003e-06
19,0.06752861731038458,0.33805692411299754,0.31687799269667694,2.678295669003236,1.5533590487529478,1.634186731490265,0.5144892928670467,0.6541596056077646,0.7015637035895855,0.7597211523648129,0.708931197252762,0.8003737051769159,0.827555558196115,0.8598427348802391,0.6950079014211527,0.7899038315687286,0.8185337278987735,0.8526733831044725,0.009545003198675003,2717403,31370199,34087602,3.7109375e-06
20,0.06024428955903664,0.29611270545264806,0.27275114904793174,2.614374680204322,1.5287284146890616,1.6159173907956779,0.5129010996635099,0.6613591424706005,0.7135740798556909,0.7742047386131058,0.7060417851902413,0.8015218578128221,0.8305642397270668,0.865138561490081,0.6905602708537476,0.7902868811889447,0.8211866980022979,0.8578496089904937,0.01004737178807895,2861538,33024230,35885768,3.90625e-06
21,0.055876685934489405,0.3277812574910494,0.3014678155943187,2.575272300233268,1.5716129911052856,1.6551966375541083,0.522537541439791,0.6674357722855748,0.7164345615781033,0.7743076464734183,0.7037354586689942,0.7958447207635182,0.8247239114570664,0.8594365189520226,0.6887293733011223,0.7852104062397962,0.8157558214615309,0.8523864868809103,0.010549740377482898,3019297,34771405,37790702,4.101562500000001e-06
22,0.06549473371903279,0.2751760550232624,0.25621855073644756,2.4874587412739646,1.6652046988147913,1.7298042105750817,0.5345451443438947,0.6791378464644454,0.729532028634189,0.7878098541988043,0.6861948237420031,0.7867058432064042,0.8172218902862584,0.8528645264083395,0.6742609401004154,0.7782409129686866,0.8103212452624365,0.8477451295749828,0.011052108966886845,3159968,36418309,39578277,4.296875e-06
23,0.07471264367816093,0.3300321685728061,0.304712079151541,2.21730513751501,1.5781071522057755,1.6380303932567122,0.5717916624093184,0.7155665678961888,0.7639470726473894,0.8175194135077143,0.701101927474468,0.7958692587657183,0.8248686228749452,0.8589060979507064,0.6890970630136791,0.7884141435879741,0.8192128077480141,0.8550638543595326,0.011554477556290793,3316560,37948446,41265006,4.4921875e-06
24,0.08579296709504307,0.28001620263210103,0.25990341026932534,2.195862765264827,1.59909700741425,1.6512670941424406,0.5700831904910025,0.7179465118895558,0.7659547713750587,0.8195950999013891,0.6914484383239811,0.7929133286387793,0.8236333953309187,0.8592625339855184,0.6808758058546182,0.7863826568440133,0.8186087700505161,0.8558069385077146,0.01205684614569474,3467659,39531841,42999500,4.6875000000000004e-06
25,0.08786542544504328,0.30919346841904205,0.2894275376795188,2.137560864786808,1.5560102593225231,1.6015967735731602,0.5868414687931255,0.7272973011424263,0.773093940730413,0.8232013544082288,0.703059138686964,0.7978512864009047,0.8281072050839069,0.8626782136411054,0.6938347443870738,0.7922512964850223,0.8237407086416337,0.8595448681212895,0.012559214735098688,3608237,41162398,44770635,4.8828125e-06
26,0.061495510450464044,0.2722680245716133,0.25210820922789123,2.3331891358705517,1.6286519441289933,1.6853400374092036,0.546474717529925,0.6988477458328672,0.7501118693366149,0.8070253943394116,0.6864613384510617,0.7864885779731319,0.8195715966074414,0.8579006995604531,0.6750746733821525,0.7793597766964451,0.8139216663140582,0.8537624465115644,0.013061583324502635,3751261,42777698,46528959,5.078125000000001e-06
27,0.10571658027305249,0.3113649397820684,0.29140129677818194,1.9777132556970718,1.5532803831889654,1.5889009860034844,0.6043745931872424,0.7454911586027337,0.7919356151008896,0.8433635278802343,0.6994104061674387,0.7943026497721967,0.8250416191289324,0.8622016456241358,0.6913349081062395,0.7901549806994296,0.8222284957077836,0.860600910295558,0.013563951913906584,3898749,44365910,48264659,5.2734375e-06
28,0.08268539419780954,0.35323558762570045,0.33077886618251423,2.061006339199203,1.4879166699916837,1.528835654714387,0.5911421534983246,0.7365900924542775,0.7846259437199725,0.8352456699907141,0.714029891865831,0.8047170948412425,0.8339952328475987,0.8685798411933132,0.705333167997449,0.7998957698204486,0.8305013848785096,0.8662207931208081,0.01406632050331053,4022594,45992038,50014632,5.46875e-06
29,0.10250237105128766,0.3399687743950039,0.317702194922422,2.027095099475765,1.4611129424068632,1.504365345995693,0.5934830389723089,0.7416901989515389,0.7879462539210595,0.838854232610412,0.7173560977801,0.8097699715936965,0.8383908295988245,0.8716018530886979,0.7078525374290914,0.8045468808408346,0.8345207139017662,0.8690894505488509,0.014568689092714478,4163181,47683916,51847097,5.6640625000000005e-06
30,0.10146035629635293,0.3258481970138412,0.3051223827568175,1.9297014862188728,1.644149448446336,1.6663724079954316,0.6069896719992323,0.7554426866090346,0.8011103154506596,0.850653712986409,0.6855366266649603,0.7788433140708217,0.8095220222683822,0.8463418866104214,0.6794937982792276,0.7770430408906351,0.8088748870491123,0.846673607005312,0.015071057682118425,4298638,49309180,53607818,5.859375e-06
31,0.1154642223536369,0.3161270712203638,0.2972541935119648,1.7661583952694722,1.4563224703403228,1.481949419196377,0.6363020932058816,0.7792859270492025,0.8214682228059249,0.8665547401770965,0.7141355472444565,0.8117048857447193,0.8426559138016823,0.8784389100726501,0.7077114170722754,0.8090291261593443,0.8409071479697401,0.8774580278114117,0.015573426271522374,4446354,50951161,55397515,6.054687500000001e-06
32,0.13699880626360508,0.3537251806424191,0.33287628971994654,1.7401621665125389,1.3799632430358888,1.4112978201421302,0.642304556211841,0.7799985415879456,0.8227565313658028,0.8671784367148605,0.73015927504585,0.823723113793772,0.8521663122630024,0.8839641082854173,0.7224716546185018,0.819897048228624,0.849592845118724,0.8824952984893678,0.01607579486092632,4597203,52524226,57121429,6.25e-06
33,0.12375993808485189,0.37794311620816845,0.35260419628134415,1.7493382815937766,1.3477189610285698,1.381452810493519,0.6306276722207262,0.7757469082693533,0.8215958124536158,0.869132607824722,0.7387028200753601,0.8243044087816775,0.8500856088875103,0.880409706192731,0.7295423093066781,0.8201886475250589,0.847670797599153,0.8794538529453352,0.01657816345033027,4749464,54168331,58917795,6.4453125e-06
34,0.12011990057025881,0.3030712895457395,0.28478913986869925,1.6327472637311242,1.4469557359227185,1.4640985122408021,0.6500230722065247,0.791269224204957,0.8366867047200045,0.8830333946485123,0.713996365274628,0.8129656355551483,0.8445804921133078,0.8803327759069632,0.708145367972726,0.8109812818009061,0.8438585263284475,0.8805797744935993,0.017080532039734215,4907663,55739839,60647502,6.6406250000000005e-06
35,0.14462336869419218,0.33836604469713005,0.32118366335270304,1.6746615605119783,1.3684603065115657,1.3905854799826118,0.645209706296903,0.7867966934592968,0.8303759856767361,0.8766142242200297,0.7272735074169425,0.822439009439745,0.8516850557803114,0.8848669854113032,0.721162677892157,0.8197849267156647,0.850098289228465,0.8842524487208218,0.017582900629138164,5038918,57371239,62410157,6.8359375e-06
36,0.12640138954681826,0.3453083976871136,0.32614801291953377,1.6329073310509352,1.3860904319380474,1.404600957980805,0.653377875120757,0.7951962714689204,0.8379681865445455,0.8815439186448677,0.7230161041328296,0.8185906050899149,0.8488231688966165,0.8829382944995924,0.7177021403509759,0.8168054269869361,0.8479948453753281,0.8828318922705953,0.01808526921854211,5174521,59012681,64187202,7.031250000000001e-06
37,0.12750373692077727,0.3595319041772909,0.33773036302219184,1.5150967423157187,1.3619517381718582,1.3744913711170224,0.6725600182503791,0.8110548987506542,0.8521652196084221,0.8929467652544989,0.7325949632627844,0.8211993717286599,0.8479301169338022,0.8789135654522864,0.7275050813557336,0.8203393031559869,0.8482891773522567,0.8801033280106855,0.018587637807946058,5323559,60621540,65945099,7.2265625e-06
