iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
1,0.27325898775637525,0.1771732491270125,0.18391082330578779,0.7431055453686386,1.7066368362576956,1.6411663061685637,0.8391259662430155,0.9338901595205698,0.9538012796386902,0.9713239338756839,0.6638444941856478,0.7883402532194613,0.8265278188990232,0.8673343280392793,0.675836623409164,0.7982982554221258,0.835235412291522,0.8744489236463069,0.0005023685894039475,138164,1881293,2019457,1.953125e-07
2,0.25064438022338514,0.15851785953666353,0.1652987923866625,0.7895199070717156,1.7603494766700944,1.6890847504176603,0.8302460968510188,0.924576259383574,0.9455508976198103,0.9647010487319118,0.6535699495105253,0.7815735445726018,0.8205134418313669,0.8625885548379139,0.6665181537858537,0.7920538974168966,0.8296771605562037,0.8700721537838122,0.001004737178807895,281766,3697117,3978883,3.90625e-07
3,0.29103053435114506,0.15809860637446843,0.16756384716968462,0.7169789304644525,1.7808891496480304,1.70466809236906,0.8431247719940772,0.9365446104764698,0.9558008283321053,0.9716593108677458,0.6464004637247652,0.7778396642862793,0.818218675209586,0.8617769441843306,0.6605201440828682,0.7892305449108928,0.8280934895737069,0.8696636355048445,0.0015071057682118426,421565,5505086,5926651,5.859375000000001e-07
4,0.24586268352711532,0.1715103726094492,0.17647905172461498,0.8142985459779866,1.716673823094057,1.6569686401602801,0.8250507138504732,0.9240873435198111,0.9451364838911214,0.9637328479201537,0.6572862563415797,0.7879758549718917,0.8272079610371591,0.8689034873409703,0.668422480838449,0.7970109516519638,0.83503607030766,0.875198271492425,0.00200947435761579,551214,7328567,7879781,7.8125e-07
5,0.25252608911711116,0.16000447087752737,0.1662562659396711,0.7826337632083686,1.7593249180181192,1.6947807104862365,0.8321172870906758,0.9294819718930082,0.9498295510625536,0.9678462694839459,0.6501765107146458,0.7811683147933526,0.821200166190478,0.8641312840774482,0.6621184969312313,0.7909031289680206,0.8296429703368968,0.8709387900738936,0.0025118429470197376,682925,9203524,9886449,9.765625e-07
6,0.2850958126330731,0.16667275962077455,0.1761591114555082,0.7058840857836709,1.7213513930217625,1.6441891449899948,0.8466855960089162,0.9391386264727736,0.9575084916675513,0.9722693981530623,0.6599473796036702,0.787165954155695,0.8256229760073059,0.8669819302411067,0.674152256905457,0.7987262721508288,0.8356552961392018,0.8749909794432235,0.003014211536423685,833661,11034373,11868034,1.1718750000000001e-06
7,0.28218944980147476,0.1686594149204185,0.1775412896268195,0.7242109944077456,1.7214898317644705,1.6447419309211255,0.8412937372155351,0.9364337840665906,0.9556332655995787,0.9717475983770902,0.6554811778463515,0.7862134506701296,0.8255304139177556,0.8673518677242555,0.6697532992728662,0.7977517602776414,0.8355235150485006,0.8753704244318603,0.0035165801258276327,981790,12814775,13796565,1.3671875e-06
8,0.2841190137150566,0.15178185393358248,0.1615840931561024,0.7402640867217645,1.7810190885844408,1.704910092226029,0.8384855271144227,0.9323133594256892,0.951973321612703,0.9687031261990973,0.6472131140256105,0.7788355197634134,0.8194399620945958,0.8627084477836948,0.6613190519899075,0.7901541874699013,0.8292140184646287,0.8705253322686468,0.00401894871523158,1125127,14615046,15740173,1.5625e-06
9,0.2895075526654474,0.17858392074793836,0.18763569316706488,0.6856238490941122,1.7040257706556206,1.6191705443658637,0.8467161261337834,0.9385480287042995,0.9573199606590818,0.9726556334009252,0.6642651709502917,0.7892854113678998,0.8272503764442295,0.8678099702920238,0.6794400895178117,0.8016999699048873,0.838068600698449,0.8765302556872694,0.004521317304635527,1289841,16430720,17720561,1.7578125000000002e-06
10,0.28597957288765086,0.15594580747993397,0.16356883309269885,0.7135725687039145,1.7916605105414976,1.727028861032563,0.8452699798300433,0.9378864530635188,0.9566428595046788,0.9715636676255662,0.6430632099593633,0.7758275617791288,0.8166854569531379,0.8609679281288737,0.6552261834498265,0.7855755934590104,0.8251040582596973,0.867620391092981,0.005023685894039475,1410813,18320881,19731694,1.953125e-06
11,0.3252430309663297,0.15860701014361756,0.17352708874669476,0.645209597591617,1.7474651032516864,1.6481507868159457,0.8588694477147115,0.9437449616943786,0.9608186557945589,0.9752941790534075,0.6519776048902154,0.7817234862080789,0.8213852738772152,0.8646111207145577,0.6706190410001139,0.7963219978868183,0.833948545802847,0.8745839216346118,0.005526054483443422,1583242,20062154,21645396,2.1484375e-06
12,0.31904461721650207,0.14388263399266463,0.15741108736049497,0.6766334364503165,1.8408863142082657,1.7526200032127601,0.852178450300026,0.9413253326376206,0.9586029219932168,0.9731476650143491,0.6346059589558308,0.7693934291842118,0.8116392353043196,0.8565974769394507,0.6512024653300523,0.7825084554173877,0.8228496771567907,0.8654879663912707,0.00602842307284737,1736562,21918788,23655350,2.3437500000000002e-06
13,0.3134947574866108,0.15541126584108322,0.1672173971287593,0.6698111442597436,1.796028344331108,1.710026782958434,0.8513699586917044,0.9404322404262537,0.9591639892771381,0.9741640225366354,0.6459478100931142,0.7756288352793699,0.8154593576711061,0.8586186699073238,0.6615673379956634,0.7881598666344987,0.8263861176062389,0.8674043041328233,0.006530791662251317,1886895,23745578,25632473,2.5390625000000003e-06
14,0.35651977741013685,0.17304696774044112,0.1862901229918328,0.5770234143167167,1.6718723771803166,1.5925307163970108,0.8675216590490483,0.9512927211951702,0.9670236714646292,0.9804693362439457,0.6631779801236136,0.7927646537644509,0.8314745033572092,0.8729912787284236,0.6780058113921106,0.8042679576471287,0.8413103847695986,0.8807902305251538,0.007033160251655265,2033485,25619158,27652643,2.734375e-06
15,0.3226487876561352,0.16300195412214144,0.17270880710043496,0.6536119283564226,1.7280200331821223,1.6610316760626942,0.8586591233287396,0.9430945415568611,0.9603007664224753,0.9746701804437352,0.6541123655913978,0.7845327956989248,0.8244311827956989,0.8669376344086022,0.6669045599402847,0.7944491233481664,0.8329283603558923,0.873675143630584,0.007535528841059212,2157568,27479158,29636726,2.9296875e-06
16,0.34643302294889655,0.17236682273300863,0.18544713759844456,0.5789951554175115,1.7635838657479987,1.6743842917775607,0.8710426368553138,0.9509951283668622,0.9666165635526687,0.979278783567968,0.6496715701645558,0.7790421137302486,0.8191648147895677,0.8626146232395806,0.6663100913831338,0.7919663134705266,0.830247469298969,0.8713832447947322,0.00803789743046316,2306594,29312883,31619477,3.125e-06
17,0.3145963451306963,0.16877089181099245,0.1791322157323826,0.6633782704689497,1.7185496300472691,1.645019334179081,0.8550035210761558,0.9414207901582329,0.9582069817910062,0.9727511820755667,0.6564434237664093,0.7855540059286649,0.8252482534488146,0.867466102359119,0.6702457971524134,0.7963886679960199,0.8344905233629174,0.8747847127038486,0.008540266019867107,2445756,31175697,33621453,3.3203125000000002e-06
18,0.3684485200924476,0.18364712210866058,0.197496137895139,0.6094563475096226,1.6236695660390685,1.5501507446422955,0.863168876576367,0.9469551180380795,0.9629425987410212,0.9760117297918385,0.6731130807004602,0.7992574190452578,0.8367801760482302,0.876550333769377,0.6869193718693064,0.809986675829381,0.8459450380522336,0.883775543541157,0.009042634609271055,2587617,32986678,35574295,3.5156250000000003e-06
19,0.40198321891685734,0.20291962939021763,0.21620139860139861,0.5517047099957821,1.5443672170520453,1.4796430537516807,0.8777962654834535,0.9525944413631602,0.9666296912553152,0.978015036667283,0.689553149568233,0.80967871546347,0.8454695077275453,0.8833654195306104,0.7018239811033871,0.818994831953112,0.8533674656082849,0.889535257408103,0.009545003198675003,2717433,34848330,37565763,3.7109375e-06
20,0.3699667397919468,0.1899757236673367,0.20409994440193546,0.5939370894005506,1.652157238295817,1.5740668191026999,0.8664576237088013,0.9462292489021776,0.962184961394113,0.9761288666588044,0.6676635823781246,0.794770335589007,0.8333136307139898,0.8745576577820743,0.6823258710222426,0.8059413661181775,0.8428186874839785,0.8820491619162719,0.01004737178807895,2861582,36658580,39520162,3.90625e-06
21,0.43747700007359974,0.17933687379975818,0.1987111577075294,0.4340235385160228,1.630883142099669,1.537319671773833,0.9001533858986386,0.9675164160941105,0.977949192505641,0.9863347108485663,0.6688445778427028,0.7977746897663349,0.8359688719815467,0.8766142831557847,0.6869869592192235,0.8110881435877857,0.8471048989428974,0.8852200507472896,0.010549740377482898,3019354,38512344,41531698,4.101562500000001e-06
22,0.4431432973805855,0.17404568792320857,0.19278322483645496,0.43921689739236375,1.6626374618848685,1.5770157736330805,0.8985916294016024,0.9664934344762867,0.9776693990430758,0.9863570763335442,0.6623475998024568,0.7924890705122878,0.832300128317253,0.8745692149053922,0.678916396751444,0.804692735424578,0.8424954925487443,0.8824093723074959,0.011052108966886845,3160013,40377253,43537266,4.296875e-06
23,0.4796492510047497,0.20308102415194482,0.2240575257538968,0.41413189588561716,1.5425997139490366,1.4531296648228726,0.9058858087958263,0.9657081553286462,0.9763788578325255,0.9844058315293397,0.686102595198863,0.8096863263709951,0.8465067233710896,0.8850360033424463,0.7034083069688675,0.821971472072438,0.8567328443252875,0.8928603752637284,0.011554477556290793,3316610,42209444,45526054,4.4921875e-06
24,0.5188795925791196,0.19562474486955878,0.22109652650614095,0.36862164482494614,1.5627942910390333,1.4698443511016448,0.9148082955041755,0.9713204250982675,0.980240606678225,0.987195436678622,0.6803713907133256,0.8070744345897134,0.8447529398306896,0.8842258198189812,0.6986852722891915,0.8199051005728187,0.8553370459800597,0.8922696615970584,0.01205684614569474,3467728,43992795,47460523,4.6875000000000004e-06
